Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-05-20,121.5,128.81,121.07,126.93,517421,0.0,0
2003-05-21,126.82,126.93,124.24,125.67,624542,0.0,0
2003-05-22,125.85,126.34,119.21,119.83,671611,0.0,0
2003-05-23,119.67,119.8,116.77,118.76,635383,0.0,0
2003-05-26,117.25,121.2,117.25,117.81,396490,0.0,0
2003-05-27,118.33,121.12,117.06,119.48,1053383,0.0,0
2003-05-28,122.63,122.63,118.08,119.29,736633,0.0,0
2003-05-29,119.94,120.5,118.14,118.97,498456,0.0,0
2003-05-30,120.42,120.48,113.86,114.86,821975,0.0,0
2003-06-02,117.14,120.75,116.17,120.07,928541,0.0,0
2003-06-03,122.04,124.19,120.07,123.43,786545,0.0,0
2003-06-04,121.63,124.78,121.63,123.0,351906,0.0,0
2003-06-05,122.74,126.5,122.74,125.96,606290,0.0,0
2003-06-06,127.41,127.41,123.7,125.8,330681,0.0,0
2003-06-09,126.93,128.49,124.91,127.44,241500,0.0,0
2003-06-10,125.05,128.54,125.05,127.76,369227,0.0,0
2003-06-11,127.47,130.16,125.32,129.16,789401,0.0,0
2003-06-12,129.11,132.85,129.11,132.09,470055,0.0,0
2003-06-13,132.58,136.13,132.09,135.37,678521,0.0,0
2003-06-16,135.11,135.11,129.11,129.65,497483,0.0,0
2003-06-17,130.16,135.78,130.16,135.0,629910,0.0,0
2003-06-18,134.97,135.48,131.88,132.5,252189,0.0,0
2003-06-19,132.85,133.76,131.88,132.52,302217,0.0,0
2003-06-20,134.46,134.46,131.5,132.12,313146,0.0,0
2003-06-23,133.44,133.92,128.25,129.19,401610,0.0,0
2003-06-24,128.01,133.38,128.01,131.77,363555,0.0,0
2003-06-25,131.5,133.28,131.5,132.07,314381,0.0,0
2003-06-26,132.85,137.63,131.23,135.02,355884,0.0,0
2003-06-27,137.15,138.66,135.08,136.13,458322,0.0,0
2003-06-30,137.5,138.36,134.57,136.5,517044,0.0,0
2003-07-01,137.69,139.84,134.51,135.16,351860,0.0,0
2003-07-02,137.15,137.34,135.54,136.32,279861,0.0,0
2003-07-03,137.18,139.89,136.1,136.93,592079,0.0,0
2003-07-04,138.23,141.34,136.1,138.41,625938,0.0,0
2003-07-07,138.49,140.91,137.55,137.82,214340,0.0,0
2003-07-08,139.41,139.41,137.47,138.06,387845,0.0,0
2003-07-09,139.84,139.84,135.67,136.61,150238,0.0,0
2003-07-10,136.61,138.71,136.07,138.14,390080,0.0,0
2003-07-11,139.84,142.47,137.15,138.49,1520891,0.0,0
2003-07-14,139.84,140.91,137.39,139.68,1543505,0.0,0
2003-07-15,139.81,142.53,138.28,141.67,1595956,0.0,0
2003-07-16,140.86,141.44,137.11,138.0,1425105,18.0,0
2003-07-17,139.21,142.01,138.69,139.85,584656,0.0,0
2003-07-18,139.13,143.54,137.54,142.13,848588,0.0,0
2003-07-21,150.1,150.1,139.76,141.75,800135,0.0,0
2003-07-22,138.55,142.53,137.4,138.29,538584,0.0,0
2003-07-23,140.86,140.86,135.4,137.97,832494,0.0,0
2003-07-24,136.82,138.55,135.89,137.16,662937,0.0,0
2003-07-25,139.62,139.99,137.68,139.62,322570,0.0,0
2003-07-28,140.57,142.59,139.7,142.01,419604,0.0,0
2003-07-29,138.55,143.57,138.55,143.2,399060,0.0,0
2003-07-30,141.44,145.77,141.44,145.19,722856,0.0,0
2003-07-31,145.62,155.87,145.62,154.08,1819443,0.0,0
2003-08-01,154.43,159.27,152.58,157.69,991045,0.0,0
2003-08-04,157.31,158.18,152.98,156.16,329393,0.0,0
2003-08-05,157.6,161.96,153.56,155.81,891354,0.0,0
2003-08-06,151.86,157.02,150.21,154.77,684702,0.0,0
2003-08-07,155.29,156.68,154.25,155.67,390409,0.0,0
2003-08-08,157.6,158.64,155.93,157.05,620784,0.0,0
2003-08-11,158.7,158.76,154.71,156.65,329982,0.0,0
2003-08-12,158.24,161.58,158.24,159.56,600142,0.0,0
2003-08-13,160.49,161.64,157.34,158.44,249179,0.0,0
2003-08-14,159.33,159.91,153.65,154.54,314290,0.0,0
2003-08-18,155.29,156.62,154.22,155.44,381894,0.0,0
2003-08-19,157.6,158.76,152.69,153.82,222126,0.0,0
2003-08-20,153.56,156.13,152.4,153.1,309821,0.0,0
2003-08-21,154.71,157.86,154.71,155.32,390706,0.0,0
2003-08-22,158.7,163.66,158.7,160.95,1317392,0.0,0
2003-08-25,161.64,166.72,141.44,158.76,714982,0.0,0
2003-08-26,158.76,169.15,158.76,168.02,547856,0.0,0
2003-08-27,173.13,177.81,170.3,170.85,1019102,0.0,0
2003-08-28,172.61,172.61,166.35,169.32,396743,0.0,0
2003-08-29,172.61,172.61,166.32,169.9,551283,0.0,0
2003-09-01,164.53,171.83,164.53,168.89,363705,0.0,0
2003-09-02,166.26,170.24,165.74,167.62,381204,0.0,0
2003-09-03,168.8,168.8,161.73,163.26,409095,0.0,0
2003-09-04,163.37,166.14,162.22,164.9,477750,0.0,0
2003-09-05,163.98,167.7,163.98,165.91,349328,0.0,0
2003-09-08,166.0,167.41,161.64,164.3,365373,0.0,0
2003-09-09,166.26,166.26,162.51,163.72,312558,0.0,0
2003-09-10,163.98,169.32,161.93,168.11,565736,0.0,0
2003-09-11,167.41,169.03,165.11,165.91,350303,0.0,0
2003-09-12,166.55,167.39,163.49,164.1,203016,0.0,0
2003-09-15,162.8,165.11,159.04,160.83,351490,0.0,0
2003-09-16,158.78,166.55,150.1,164.7,470629,0.0,0
2003-09-17,166.49,167.79,160.2,161.96,385896,0.0,0
2003-09-18,162.22,162.22,155.0,156.42,431896,0.0,0
2003-09-19,159.33,164.53,154.14,162.22,851370,0.0,0
2003-09-22,165.11,167.39,160.78,161.87,483327,0.0,0
2003-09-23,159.36,167.33,159.36,165.65,332503,0.0,0
2003-09-24,167.36,173.71,165.97,172.23,909252,0.0,0
2003-09-25,173.82,173.82,163.37,165.34,449585,0.0,0
2003-09-26,167.39,171.28,166.26,169.98,220171,0.0,0
2003-09-29,170.42,173.45,170.36,170.73,153604,0.0,0
2003-09-30,170.59,179.1,170.59,178.18,614626,0.0,0
2003-10-01,179.48,183.43,176.13,179.16,677392,0.0,0
2003-10-03,180.69,188.77,179.54,187.1,656227,0.0,0
2003-10-06,177.86,195.79,177.86,190.77,555777,0.0,0
2003-10-07,192.99,202.05,185.95,187.65,404997,0.0,0
2003-10-08,188.83,191.08,184.73,187.07,279014,0.0,0
2003-10-09,187.62,189.76,185.92,187.45,236485,0.0,0
2003-10-10,189.93,193.33,185.37,186.15,493547,0.0,0
2003-10-13,187.59,193.08,186.61,192.56,538344,0.0,0
2003-10-14,193.88,200.32,190.59,193.42,2025393,0.0,0
2003-10-15,193.97,196.28,187.62,195.62,726118,0.0,0
2003-10-16,196.28,197.72,187.71,191.11,484170,0.0,0
2003-10-17,193.97,193.97,188.77,190.33,446793,0.0,0
2003-10-20,190.33,192.67,188.25,190.07,330125,0.0,0
2003-10-21,189.93,191.08,182.42,185.95,289201,0.0,0
2003-10-22,186.47,186.7,177.0,182.16,339831,0.0,0
2003-10-23,181.79,183.58,177.81,179.08,194753,0.0,0
2003-10-24,177.81,184.01,172.09,183.52,492243,0.0,0
2003-10-27,186.47,187.04,183.0,183.64,692472,0.0,0
2003-10-28,183.58,185.89,172.93,175.01,733259,0.0,0
2003-10-29,176.77,179.48,172.93,175.44,1457915,0.0,0
2003-10-30,176.8,187.91,176.07,186.81,1488917,0.0,0
2003-10-31,188.77,205.46,188.77,203.84,1505108,0.0,0
2003-11-03,207.25,216.48,205.23,213.66,831831,0.0,0
2003-11-04,213.6,218.79,209.21,212.85,815741,0.0,0
2003-11-05,212.91,221.94,208.46,211.52,864489,0.0,0
2003-11-06,213.48,218.79,211.26,215.24,592166,0.0,0
2003-11-07,216.43,218.5,206.15,208.95,500029,0.0,0
2003-11-10,207.82,216.48,205.11,213.74,394635,0.0,0
2003-11-11,213.6,219.2,209.04,213.37,509038,0.0,0
2003-11-12,216.48,224.57,214.29,221.3,1326126,0.0,0
2003-11-13,222.34,227.45,221.77,222.69,691763,0.0,0
2003-11-14,222.26,225.14,216.83,218.36,339387,0.0,0
2003-11-17,214.75,230.89,214.75,227.51,662463,0.0,0
2003-11-18,226.88,230.19,219.98,221.82,474209,0.0,0
2003-11-19,222.4,227.11,215.94,217.61,601750,0.0,0
2003-11-20,219.95,225.61,218.85,220.09,502453,0.0,0
2003-11-21,221.68,222.26,195.12,215.65,1130350,0.0,0
2003-11-24,216.48,220.53,212.5,215.24,403654,0.0,0
2003-11-25,218.22,220.53,215.04,218.76,347821,0.0,0
2003-11-27,219.37,221.68,213.74,216.22,763517,0.0,0
2003-11-28,217.64,219.26,214.49,216.22,514626,0.0,0
2003-12-01,217.78,231.9,217.64,229.47,1321103,0.0,0
2003-12-02,231.49,238.36,226.47,236.03,1225423,0.0,0
2003-12-03,239.0,239.0,230.92,233.23,735470,0.0,0
2003-12-04,234.44,234.93,224.1,225.81,830293,0.0,0
2003-12-05,227.45,230.4,218.27,219.77,706396,0.0,0
2003-12-08,221.33,223.99,218.22,222.14,444359,0.0,0
2003-12-09,223.41,229.91,222.83,229.36,589292,0.0,0
2003-12-10,232.07,235.48,226.36,228.38,608895,0.0,0
2003-12-11,229.76,233.23,228.09,230.83,911024,0.0,0
2003-12-12,230.92,233.23,227.45,228.78,449557,0.0,0
2003-12-15,233.8,233.8,228.64,229.68,381901,0.0,0
2003-12-16,228.61,228.61,221.8,223.24,675636,0.0,0
2003-12-17,223.41,228.03,223.41,225.0,511525,0.0,0
2003-12-18,226.59,229.76,224.05,229.59,381732,0.0,0
2003-12-19,230.86,242.43,230.34,238.25,962108,0.0,0
2003-12-22,239.58,241.48,229.82,236.34,2281347,0.0,0
2003-12-23,237.84,244.48,237.56,240.87,1066583,0.0,0
2003-12-24,243.62,264.28,242.46,258.57,1486661,0.0,0
2003-12-26,243.88,268.44,231.58,266.88,884460,0.0,0
2003-12-29,268.33,272.48,264.46,267.63,568724,0.0,0
2003-12-30,268.44,271.96,259.2,261.74,606460,0.0,0
2003-12-31,259.78,269.02,256.89,258.86,647540,0.0,0
2004-01-01,261.77,266.25,260.36,264.92,675222,0.0,0
2004-01-02,266.62,272.48,266.62,269.02,848733,0.0,0
2004-01-05,270.17,274.1,258.05,260.13,910043,0.0,0
2004-01-06,262.03,271.33,254.64,257.36,1146272,0.0,0
2004-01-07,259.75,259.78,248.96,257.96,1107623,0.0,0
2004-01-08,262.67,267.86,260.42,263.1,1445072,0.0,0
2004-01-09,271.27,281.95,267.92,278.8,2055920,0.0,0
2004-01-12,281.83,285.76,275.66,279.64,878359,0.0,0
2004-01-13,282.87,284.55,273.78,283.19,779725,0.0,0
2004-01-14,285.76,287.49,273.38,276.81,2211785,0.0,0
2004-01-15,285.18,286.8,260.76,265.38,2228311,0.0,0
2004-01-16,265.55,275.66,259.78,266.74,1257079,0.0,0
2004-01-19,271.24,283.45,265.55,280.02,1206715,0.0,0
2004-01-20,281.14,288.36,275.37,278.2,1593393,0.0,0
2004-01-21,277.39,278.89,251.12,260.3,1328457,0.0,0
2004-01-22,265.08,270.78,250.41,252.39,900537,10.0,0
2004-01-23,253.87,273.05,252.12,268.74,856418,0.0,0
2004-01-27,274.53,275.71,265.56,274.17,849496,0.0,0
2004-01-28,276.89,280.73,268.63,270.99,1179096,0.0,0
2004-01-29,272.76,272.76,261.3,264.52,928098,0.0,0
2004-01-30,265.61,277.48,259.77,266.91,1000494,0.0,0
2004-02-03,269.81,273.94,251.24,259.09,1134477,0.0,0
2004-02-04,262.72,274.59,259.06,272.02,938938,0.0,0
2004-02-05,270.46,280.08,269.81,273.35,923858,0.0,0
2004-02-06,271.58,277.16,269.92,273.88,910439,0.0,0
2004-02-09,276.86,287.52,273.35,285.21,947260,0.0,0
2004-02-10,286.34,287.46,278.07,283.56,914385,0.0,0
2004-02-11,283.98,286.28,280.93,285.24,509510,0.0,0
2004-02-12,286.34,300.77,286.34,298.5,2140344,0.0,0
2004-02-13,298.14,299.33,293.72,295.78,872832,0.0,0
2004-02-16,296.96,301.1,296.02,297.73,749890,0.0,0
2004-02-17,297.55,297.55,288.17,294.19,805282,0.0,0
2004-02-18,299.33,304.05,295.25,297.58,581620,0.0,0
2004-02-19,297.55,303.46,288.2,289.97,768089,0.0,0
2004-02-20,289.32,306.91,286.63,302.04,950685,0.0,0
2004-02-23,304.05,308.0,283.68,286.4,1227444,0.0,0
2004-02-24,286.69,305.11,286.69,303.16,1613472,0.0,0
2004-02-25,303.75,303.75,292.83,295.1,794757,0.0,0
2004-02-26,301.39,301.39,291.09,295.07,751002,0.0,0
2004-02-27,298.14,299.56,285.48,290.79,1001832,0.0,0
2004-03-01,291.65,306.94,291.65,305.2,835153,0.0,0
2004-03-03,307.0,311.4,304.58,309.45,905139,0.0,0
2004-03-04,311.61,314.68,302.63,307.06,700828,0.0,0
2004-03-05,308.77,316.95,306.59,314.97,480303,0.0,0
2004-03-08,318.75,321.41,312.9,318.51,1053765,0.0,0
2004-03-09,316.06,317.45,304.05,313.46,998584,0.0,0
2004-03-10,298.79,311.58,290.5,292.92,1836001,0.0,0
2004-03-11,294.01,296.37,276.98,279.1,2354545,0.0,0
2004-03-12,277.48,283.98,274.65,280.49,2678309,0.0,0
2004-03-15,283.27,285.42,263.96,265.82,2717765,0.0,0
2004-03-16,263.9,287.99,262.75,282.41,3172493,0.0,0
2004-03-17,283.98,286.34,272.91,275.71,876671,0.0,0
2004-03-18,277.48,278.66,265.76,267.71,790476,0.0,0
2004-03-19,271.64,272.32,265.67,267.89,610951,0.0,0
2004-03-22,269.51,269.51,258.59,262.43,758171,0.0,0
2004-03-23,261.54,268.63,261.54,265.91,643452,0.0,0
2004-03-24,266.79,277.72,266.79,272.7,1368026,0.0,0
