Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-11-09,343.63,344.47,335.8,337.86,344728,0.0,0.0
2004-11-10,337.75,342.3,337.51,339.63,184526,0.0,0.0
2004-11-11,341.21,341.45,337.07,337.51,112988,0.0,0.0
2004-11-12,341.01,341.01,337.29,339.32,37510,0.0,0.0
2004-11-16,337.94,341.88,334.92,339.67,198084,0.0,0.0
2004-11-17,340.57,348.45,339.91,344.38,279028,0.0,0.0
2004-11-18,348.01,351.51,345.82,350.14,324752,0.0,0.0
2004-11-19,349.76,350.2,343.63,345.19,349334,0.0,0.0
2004-11-22,341.45,346.04,339.37,344.31,133378,0.0,0.0
2004-11-23,344.95,349.76,341.47,346.28,155082,0.0,0.0
2004-11-24,350.11,350.14,343.72,348.12,199760,0.0,0.0
2004-11-25,348.01,356.33,345.91,352.28,514146,0.0,0.0
2004-11-29,353.27,357.2,349.57,350.62,348488,0.0,0.0
2004-11-30,351.51,354.14,346.79,348.17,494460,0.0,0.0
2004-12-01,349.76,350.2,339.3,341.95,454552,0.0,0.0
2004-12-02,348.01,352.78,343.63,350.44,415720,0.0,0.0
2004-12-03,354.58,358.52,350.42,356.31,534228,0.0,0.0
2004-12-06,357.64,367.71,357.64,364.41,602196,0.0,0.0
2004-12-07,366.84,369.9,361.69,363.84,612216,0.0,0.0
2004-12-08,364.45,368.83,363.42,365.08,346674,0.0,0.0
2004-12-09,365.52,366.84,363.42,365.59,202430,0.0,0.0
2004-12-10,365.52,366.84,358.08,359.13,250756,0.0,0.0
2004-12-13,356.77,358.89,354.84,356.24,233120,0.0,0.0
2004-12-14,356.77,360.27,354.73,358.5,143086,0.0,0.0
2004-12-15,362.46,365.08,358.08,360.18,346838,0.0,0.0
2004-12-16,362.33,369.9,359.07,368.37,393222,0.0,0.0
2004-12-17,372.04,372.04,362.55,367.3,702622,0.0,0.0
2004-12-20,367.73,381.48,366.07,377.84,689280,0.0,0.0
2004-12-21,380.41,383.91,374.87,376.9,619082,0.0,0.0
2004-12-22,377.78,379.88,371.43,372.48,406184,0.0,0.0
2004-12-23,372.18,377.34,372.09,373.66,150580,0.0,0.0
2004-12-24,376.47,376.47,370.4,372.15,187018,0.0,0.0
2004-12-27,369.9,377.65,361.14,374.91,174466,0.0,0.0
2004-12-28,361.43,378.65,361.43,376.03,131880,0.0,0.0
2004-12-29,363.33,380.41,363.33,374.61,122356,0.0,0.0
2004-12-30,375.59,377.78,369.9,371.69,298800,0.0,0.0
2004-12-31,361.43,382.59,361.43,378.81,284784,0.0,0.0
2005-01-03,366.09,382.35,366.09,379.14,134146,0.0,0.0
2005-01-04,368.74,379.92,367.93,370.47,490890,0.0,0.0
2005-01-05,365.96,370.23,355.45,359.81,287996,0.0,0.0
2005-01-06,358.96,360.71,347.86,349.81,225624,0.0,0.0
2005-01-07,356.77,356.77,348.01,354.95,402810,0.0,0.0
2005-01-10,364.6,364.6,345.82,347.27,399468,0.0,0.0
2005-01-11,346.74,349.76,331.16,334.57,350018,0.0,0.0
2005-01-12,338.38,338.38,316.06,320.24,735248,0.0,0.0
2005-01-13,318.25,332.17,318.25,328.03,482600,0.0,0.0
2005-01-14,330.06,330.11,322.18,325.4,178452,0.0,0.0
2005-01-17,323.96,328.53,313.43,318.88,345964,0.0,0.0
2005-01-18,327.83,327.83,309.53,311.83,308986,0.0,0.0
2005-01-19,310.83,315.62,309.95,310.54,302760,0.0,0.0
2005-01-20,311.64,318.2,307.74,315.14,297614,0.0,0.0
2005-01-24,315.18,321.83,315.18,319.21,407952,0.0,0.0
2005-01-25,319.56,320.43,316.06,319.19,201358,0.0,0.0
2005-01-27,319.58,326.12,316.28,320.06,834120,0.0,0.0
2005-01-28,321.31,327.0,320.11,325.25,394328,0.0,0.0
2005-01-31,321.75,336.52,320.06,322.38,1114438,0.0,0.0
2005-02-01,314.31,314.31,302.05,311.0,1326988,0.0,0.0
2005-02-02,312.12,315.12,309.05,310.54,427662,0.0,0.0
2005-02-03,315.12,326.12,305.59,311.28,501394,0.0,0.0
2005-02-04,314.22,322.14,311.9,320.57,485408,0.0,0.0
2005-02-07,319.56,323.06,316.06,318.27,331424,0.0,0.0
2005-02-08,318.68,322.62,318.25,321.22,252160,0.0,0.0
2005-02-09,323.94,323.94,321.75,323.32,128372,0.0,0.0
2005-02-10,323.06,327.88,321.79,324.68,255780,0.0,0.0
2005-02-11,325.97,327.0,323.54,325.91,130916,0.0,0.0
2005-02-14,325.91,330.06,323.98,326.58,200876,0.0,0.0
2005-02-15,327.88,332.6,323.98,329.52,248156,0.0,0.0
2005-02-16,329.63,330.5,325.25,326.45,97804,0.0,0.0
2005-02-17,324.37,327.44,323.94,324.4,224618,0.0,0.0
2005-02-18,325.25,325.64,313.91,315.18,502540,0.0,0.0
2005-02-21,318.25,320.87,314.79,315.88,272048,0.0,0.0
2005-02-22,315.62,318.68,312.99,316.71,128276,0.0,0.0
2005-02-23,316.71,319.54,313.01,318.95,120036,0.0,0.0
2005-02-24,318.68,320.43,314.31,315.09,154872,0.0,0.0
2005-02-25,319.56,319.56,310.37,311.09,267984,0.0,0.0
2005-02-28,311.26,316.28,311.26,315.31,186868,0.0,0.0
2005-03-01,315.62,319.56,312.99,317.17,122300,0.0,0.0
2005-03-02,315.62,319.08,314.79,317.11,92928,0.0,0.0
2005-03-03,316.06,319.12,314.39,316.01,142272,0.0,0.0
2005-03-04,317.37,321.22,316.08,317.33,124188,0.0,0.0
