Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-08,211.0,213.5,208.0,212.25,289416,0,0
2020-05-11,214.85,222.85,211.0,222.6,1063341,0,0
2020-05-12,222.0,229.9,219.1,226.05,667224,0,0
2020-05-13,233.0,235.95,228.0,231.0,562454,0,0
2020-05-14,229.4,232.8,220.55,228.55,416147,0,0
2020-05-15,228.6,231.5,225.7,230.25,325461,0,0
2020-05-18,229.0,235.0,218.75,229.25,651925,0,0
2020-05-19,230.0,235.05,230.0,233.65,477703,0,0
2020-05-20,231.0,235.5,227.0,234.7,354733,0,0
2020-05-21,233.95,244.35,233.0,235.1,365824,0,0
2020-05-22,237.0,242.0,232.0,239.65,495551,0,0
2020-05-26,240.0,243.95,236.5,239.9,281221,0,0
2020-05-27,240.0,243.2,237.05,242.6,316188,0,0
2020-05-28,242.6,251.7,240.3,246.0,444357,0,0
2020-05-29,246.0,249.8,246.0,248.6,294574,0,0
2020-06-01,253.9,261.0,251.5,260.75,864596,0,0
2020-06-02,269.0,273.75,264.05,273.75,371599,0,0
2020-06-03,287.4,287.4,261.2,273.85,1411752,0,0
2020-06-04,274.9,282.6,263.5,274.0,1332983,0,0
2020-06-05,274.0,286.0,271.15,284.25,1044811,0,0
2020-06-08,288.35,298.45,283.2,297.75,1368198,0,0
2020-06-09,312.6,312.6,308.9,312.6,1422436,0,0
2020-06-10,328.2,328.2,328.2,328.2,403398,0,0
2020-06-11,344.6,344.6,315.3,332.05,5504845,0,0
2020-06-12,315.45,339.95,315.45,336.4,2889440,0,0
2020-06-15,344.85,351.0,338.0,346.15,2701757,0,0
2020-06-16,360.2,363.45,350.0,363.45,3265090,0,0
2020-06-17,371.5,381.6,370.0,381.6,940601,0,0
2020-06-18,400.65,400.65,391.1,400.65,2333783,0,0
2020-06-19,419.95,420.65,413.65,420.65,2882495,0,0
2020-06-22,441.65,441.65,439.0,441.65,1646544,0,0
2020-06-23,463.7,463.7,455.25,463.6,4093748,0,0
2020-06-24,486.75,486.75,440.45,440.45,4430414,0,0
2020-06-25,418.45,418.45,418.45,418.45,158257,0,0
2020-06-26,397.55,397.55,397.55,397.55,147236,0,0
2020-06-29,377.7,377.7,377.7,377.7,94398,0,0
2020-06-30,358.85,358.85,358.85,358.85,126347,0,0
2020-07-01,340.95,340.95,340.95,340.95,80912,0,0
2020-07-02,323.95,357.95,323.95,357.95,3295000,0,0
2020-07-03,375.8,375.8,375.8,375.8,127962,0,0
2020-07-06,394.55,394.55,362.25,394.55,5078968,0,0
2020-07-07,400.4,414.25,376.0,413.75,5553639,0,0
2020-07-08,410.0,424.85,393.1,393.1,2943177,0,0
2020-07-09,385.0,393.0,373.45,373.6,2630020,0,0
2020-07-10,365.0,384.45,356.65,371.05,1883562,0,0
2020-07-13,381.0,382.65,361.6,364.75,855872,0,0
2020-07-14,364.0,364.75,346.75,348.1,892124,0,0
2020-07-15,348.0,365.5,346.15,354.55,1980374,0,0
2020-07-16,353.0,359.95,338.05,348.3,969222,0,0
2020-07-17,352.3,354.75,344.3,347.3,585531,0,0
2020-07-20,349.0,362.9,348.0,349.95,898952,0,0
2020-07-21,352.1,354.5,345.0,347.35,463869,0,0
2020-07-22,345.0,346.95,332.55,336.0,536991,0,0
2020-07-23,337.4,340.0,320.0,320.3,832614,0,0
2020-07-24,315.0,336.3,305.6,336.3,1468506,0,0
2020-07-27,345.95,353.1,325.25,342.2,1835637,0,0
2020-07-28,344.6,344.6,336.0,338.05,475244,0,0
2020-07-29,338.0,345.75,333.5,338.4,566831,0,0
2020-07-30,338.35,350.95,338.35,341.45,530920,0,0
2020-07-31,340.05,348.9,338.0,340.65,452663,0,0
2020-08-03,342.0,347.0,335.6,339.8,425008,0,0
2020-08-04,339.15,347.7,339.15,343.2,440285,0,0
2020-08-05,344.9,348.8,341.9,342.95,296449,0,0
2020-08-06,342.95,347.95,340.1,341.6,295711,0,0
2020-08-07,343.0,375.75,342.0,370.45,2282608,0,0
2020-08-10,384.0,388.5,370.75,373.5,1014469,0,0
2020-08-11,373.0,376.6,360.0,360.65,586768,0,0
2020-08-12,353.15,369.8,351.65,362.5,470018,0,0
2020-08-13,363.75,369.25,361.0,362.15,295625,0,0
2020-08-14,362.3,367.8,351.0,357.6,472397,0,0
2020-08-17,358.75,370.0,358.0,367.25,682891,0,0
2020-08-18,367.25,375.0,365.85,373.55,715230,0,0
2020-08-19,376.75,384.3,368.65,371.0,822005,0,0
2020-08-20,370.5,380.0,365.0,375.4,1229063,0,0
2020-08-21,378.45,384.4,375.4,376.55,770238,0,0
2020-08-24,379.75,414.2,378.25,414.2,2209231,0,0
2020-08-25,424.4,435.0,400.05,424.7,2573736,0,0
2020-08-26,420.55,439.3,420.1,427.65,1145301,0,0
2020-08-27,431.5,442.75,424.55,432.75,1226228,0,0
2020-08-28,436.1,472.5,436.0,462.3,2703595,0,0
2020-08-31,463.6,497.3,425.0,452.75,3649101,0,0
2020-09-01,454.1,498.0,454.1,494.65,2408646,0,0
2020-09-02,508.95,544.1,503.6,544.1,3657589,0,0
2020-09-03,562.95,571.3,558.05,571.3,509894,0,0
2020-09-04,542.75,542.75,542.75,542.75,993049,0,0
2020-09-07,530.05,569.85,515.65,553.1,2507330,0,0
2020-09-08,560.0,577.8,543.1,564.4,1247351,0,0
2020-09-09,542.5,592.6,536.2,590.05,1658812,0,0
2020-09-10,600.0,619.5,569.95,579.75,1717285,0,0
2020-09-11,588.0,608.7,577.0,608.65,2739567,0,0
2020-09-14,625.0,639.05,618.0,638.9,3811588,0,0
2020-09-15,654.0,670.8,645.9,670.8,2815789,0,0
2020-09-16,692.9,697.9,643.0,675.55,3935789,0,0
2020-09-17,670.0,674.0,653.4,666.75,706806,0,0
2020-09-18,687.95,687.95,642.25,665.6,20106893,0,0
2020-09-21,680.05,686.9,646.0,651.75,1095406,0,0
2020-09-22,636.0,647.0,619.2,619.2,957140,0,0
2020-09-23,630.0,630.0,588.25,588.25,410104,0,0
2020-09-24,558.85,617.65,558.85,616.95,2703433,0,0
2020-09-25,647.75,647.75,620.9,647.75,253932,0,0
