Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-12-05,109.49,114.06,109.26,113.66,15595480,0.0,0
2007-12-06,116.13,117.86,110.11,111.55,13558903,0.0,0
2007-12-07,112.25,113.84,109.08,111.07,6605094,0.0,0
2007-12-10,112.14,112.55,109.74,111.18,4685632,0.0,0
2007-12-11,112.18,112.81,110.11,110.67,6573349,0.0,0
2007-12-12,109.26,111.59,108.53,110.59,9192451,0.0,0
2007-12-13,110.74,112.22,108.34,108.75,8223849,0.0,0
2007-12-14,108.38,109.37,107.12,107.68,6182918,0.0,0
2007-12-17,108.3,108.89,99.67,101.18,10887572,0.0,0
2007-12-18,100.04,104.1,97.6,100.74,12154381,0.0,0
2007-12-19,103.99,104.87,98.04,98.89,10983891,0.0,0
2007-12-20,100.18,101.0,97.45,97.89,9621680,0.0,0
2007-12-24,99.37,102.47,98.56,100.88,9400232,0.0,0
2007-12-26,101.44,105.2,101.44,103.95,11773181,0.0,0
2007-12-27,106.09,107.57,103.8,104.69,25067975,0.0,0
2007-12-28,104.47,105.94,103.36,105.5,10324419,0.0,0
2007-12-31,106.31,106.9,104.98,106.27,6740050,0.0,0
2008-01-01,106.83,109.23,105.83,108.23,9386860,0.0,0
2008-01-02,108.23,109.04,106.05,107.64,7558472,0.0,0
2008-01-03,106.98,112.51,105.68,112.07,17896065,0.0,0
2008-01-04,113.69,115.17,110.74,111.48,15756366,0.0,0
2008-01-07,110.78,113.1,109.37,110.56,8920163,0.0,0
2008-01-08,110.67,112.22,105.5,106.79,7471502,0.0,0
2008-01-09,106.9,107.38,104.83,105.09,7376361,0.0,0
2008-01-10,105.57,108.53,101.88,102.58,10137942,0.0,0
2008-01-11,103.99,105.13,100.04,104.13,6541562,0.0,0
2008-01-14,104.32,106.83,102.66,105.72,5773637,0.0,0
2008-01-15,107.42,107.86,101.66,102.51,6501565,0.0,0
2008-01-16,101.77,102.62,97.86,100.4,8344164,0.0,0
2008-01-17,100.77,105.39,98.63,103.1,9095287,0.0,0
2008-01-18,102.25,102.36,97.45,98.3,7455465,0.0,0
2008-01-21,97.45,97.45,71.06,81.58,18676349,0.0,0
2008-01-22,73.53,77.52,58.29,73.38,33050094,0.0,0
2008-01-23,74.57,84.72,74.57,81.58,15989624,0.0,0
2008-01-24,85.97,87.56,77.89,81.76,16825465,0.0,0
2008-01-25,85.64,86.38,82.5,85.97,7059783,0.0,0
2008-01-28,84.79,87.56,77.89,86.89,7650626,0.0,0
2008-01-29,87.12,88.37,84.16,85.45,4319932,0.0,0
2008-01-30,85.64,86.01,79.66,80.73,5071559,0.0,0
2008-01-31,81.58,81.8,74.57,75.45,23365448,0.0,0
2008-02-01,76.74,78.63,76.04,78.07,5112677,0.0,0
2008-02-04,79.55,83.06,79.55,82.1,6755281,0.0,0
2008-02-05,82.24,85.75,80.47,84.64,8208735,0.0,0
2008-02-06,82.32,84.9,79.22,83.9,6991437,0.0,0
2008-02-07,82.76,85.6,79.44,79.95,6356296,0.0,0
2008-02-08,80.47,81.14,76.45,77.89,7601738,0.0,0
2008-02-11,78.99,78.99,71.61,72.39,8512501,0.0,0
2008-02-12,74.57,75.05,70.5,71.1,5758667,0.0,0
2008-02-13,72.35,73.27,68.62,70.06,5847613,0.0,0
2008-02-14,71.61,76.96,71.61,76.19,7039129,0.0,0
2008-02-15,75.89,78.99,73.86,78.37,6795559,0.0,0
2008-02-18,80.14,80.14,77.26,77.92,3924650,0.0,0
2008-02-19,79.33,79.51,76.48,77.08,4064931,0.0,0
2008-02-20,76.34,76.37,74.31,75.16,3152813,0.0,0
2008-02-21,76.37,76.96,74.75,75.67,2179331,0.0,0
2008-02-22,73.16,75.19,72.39,74.71,1513812,0.0,0
2008-02-25,75.6,76.26,73.53,75.34,3526981,0.0,0
2008-02-26,76.04,76.71,75.27,75.64,4015927,0.0,0
2008-02-27,76.74,84.02,76.74,80.07,24313018,0.0,0
2008-02-28,80.84,82.94,79.73,82.32,20117169,0.0,0
2008-02-29,81.8,83.42,79.81,81.14,9268575,0.0,0
2008-03-03,77.59,80.32,76.85,77.74,5652650,0.0,0
2008-03-04,78.26,78.55,73.83,75.75,6460426,0.0,0
2008-03-05,76.12,77.52,73.9,77.15,4826844,0.0,0
2008-03-07,76.04,76.04,70.14,73.2,8016710,0.0,0
2008-03-10,73.31,73.46,68.75,72.94,6588935,0.5,0
2008-03-11,72.35,79.69,70.64,78.95,11061638,0.0,0
2008-03-12,81.1,81.62,76.2,76.95,6897574,0.0,0
2008-03-13,74.94,75.69,64.56,66.37,26437554,0.0,0
2008-03-14,68.23,71.23,66.86,70.94,20136684,0.0,0
2008-03-17,69.6,69.6,66.71,68.15,10806344,0.0,0
2008-03-18,68.04,70.08,66.93,68.75,7106029,0.0,0
2008-03-19,71.98,77.02,68.71,69.16,9252578,0.0,0
2008-03-24,71.75,71.75,68.3,69.82,6545766,0.0,0
2008-03-25,71.64,72.9,70.34,72.46,7443240,0.0,0
2008-03-26,71.98,73.76,71.23,72.01,6439678,0.0,0
2008-03-27,70.94,74.02,70.94,73.31,9801634,0.0,0
2008-03-28,73.64,74.02,71.53,73.46,6524727,0.0,0
2008-03-31,73.46,73.79,71.98,72.94,5577023,0.0,0
2008-04-01,73.46,74.13,72.16,73.09,3394457,0.0,0
2008-04-02,73.46,76.43,73.46,74.28,3423952,0.0,0
2008-04-03,74.46,74.79,73.09,73.68,2184455,0.0,0
2008-04-04,74.16,74.16,71.9,73.31,3322428,0.0,0
2008-04-07,73.42,73.76,72.16,73.01,2299911,0.0,0
2008-04-08,72.9,73.05,70.64,71.16,3236520,0.0,0
2008-04-09,71.38,71.98,70.53,71.34,2124211,0.0,0
2008-04-10,71.23,73.27,70.97,72.75,3979856,0.0,0
2008-04-11,73.46,73.83,72.35,73.09,2257122,0.0,0
2008-04-15,72.64,74.57,71.38,74.2,3579068,0.0,0
2008-04-16,74.94,75.46,72.9,73.2,2658260,0.0,0
2008-04-17,74.31,77.76,73.5,76.02,8342534,0.0,0
2008-04-21,77.17,78.58,76.43,77.24,4297142,0.0,0
2008-04-22,77.17,79.4,76.43,78.5,4958309,0.0,0
2008-04-23,78.65,79.51,77.54,78.58,2961903,0.0,0
2008-04-24,79.4,79.54,75.13,75.8,4951003,0.0,0
2008-04-25,77.17,77.5,75.39,76.43,2303995,0.0,0
2008-04-28,76.5,78.21,76.43,76.72,2648388,0.0,0
2008-04-29,77.17,78.54,76.8,77.8,3654644,0.0,0
2008-04-30,78.58,79.32,77.91,78.32,3561401,0.0,0
2008-05-02,79.51,81.25,78.88,79.02,3182861,0.0,0
2008-05-05,80.06,80.51,78.13,78.65,4298791,0.0,0
2008-05-06,78.02,79.54,77.54,77.99,2846907,0.0,0
2008-05-07,77.91,78.43,75.69,76.87,2420498,0.0,0
2008-05-08,76.28,76.72,75.5,75.94,2048667,0.0,0
2008-05-09,74.94,77.47,74.35,75.5,4849742,0.0,0
2008-05-12,75.5,76.06,73.83,75.5,2750848,0.0,0
2008-05-13,75.83,76.28,75.09,75.72,2844432,0.0,0
2008-05-14,74.2,76.24,74.2,75.83,1677649,0.0,0
2008-05-15,74.2,76.72,74.2,75.87,1488803,0.0,0
2008-05-16,76.43,76.69,75.54,76.46,2487538,0.0,0
2008-05-20,75.69,76.61,75.54,76.32,1949014,0.0,0
2008-05-21,74.57,77.91,74.57,76.8,1923238,0.0,0
2008-05-22,74.94,76.13,74.94,75.76,2001376,0.0,0
2008-05-23,75.31,76.35,74.2,74.5,2484579,0.0,0
2008-05-26,70.49,74.39,70.49,73.94,1465767,0.0,0
2008-05-27,74.05,74.87,71.38,71.72,1865560,0.0,0
2008-05-28,71.98,74.79,70.71,74.35,2534457,0.0,0
2008-05-29,75.13,76.43,73.39,75.57,6202246,0.0,0
2008-05-30,75.76,76.06,72.87,73.16,2263180,0.0,0
2008-06-02,72.72,74.2,69.01,70.05,2492773,0.0,0
2008-06-03,69.01,69.75,66.82,67.45,3510432,0.0,0
2008-06-04,67.15,67.86,64.96,65.37,3241176,0.0,0
2008-06-05,65.3,65.74,63.07,65.26,5468120,0.0,0
2008-06-06,64.93,67.26,63.63,64.56,3553364,0.0,0
2008-06-09,63.81,65.22,60.84,63.66,3656706,0.0,0
2008-06-10,63.07,63.74,61.77,63.22,3778821,0.0,0
2008-06-11,63.81,64.56,63.07,63.52,1454724,0.0,0
2008-06-12,62.7,64.33,60.84,63.96,1824870,0.0,0
2008-06-13,63.85,64.48,62.89,63.55,2389743,0.0,0
2008-06-16,64.11,66.78,63.89,65.78,2449472,0.0,0
2008-06-17,66.71,68.27,64.63,67.75,2664048,0.0,0
2008-06-18,67.52,69.16,67.52,67.67,2843449,0.0,0
2008-06-19,66.34,67.52,65.15,66.22,2374466,0.0,0
2008-06-20,66.78,67.04,63.85,64.7,2158757,0.0,0
2008-06-23,64.18,64.41,61.81,62.44,2540279,0.0,0
2008-06-24,62.44,63.37,59.88,60.51,2946490,0.0,0
2008-06-25,59.36,60.07,57.51,58.84,2212808,0.0,0
2008-06-26,59.18,64.85,59.18,62.18,10267456,0.0,0
2008-06-27,60.1,61.44,59.1,59.44,3836973,0.0,0
2008-06-30,59.4,59.95,56.58,58.25,2585428,0.0,0
2008-07-01,58.25,58.25,52.05,54.13,3488792,0.0,0
2008-07-02,54.17,57.1,52.42,56.5,2950855,0.0,0
2008-07-03,56.02,56.5,53.42,55.02,2658822,0.0,0
2008-07-04,54.17,56.84,53.8,55.76,2735334,0.0,0
2008-07-07,56.5,59.29,56.5,56.99,3109509,0.0,0
2008-07-08,52.68,60.1,52.68,58.66,4699284,0.0,0
2008-07-09,59.44,63.0,59.44,62.74,3859184,0.0,0
2008-07-10,62.74,66.26,60.99,65.48,4059100,0.0,0
2008-07-11,66.11,66.93,61.88,62.37,3397946,0.0,0
2008-07-14,60.84,64.63,60.84,62.4,3342460,0.0,0
2008-07-15,60.84,61.51,59.36,59.81,2077526,0.0,0
2008-07-16,59.81,60.84,57.17,58.17,3922804,0.0,0
2008-07-17,59.36,61.59,59.36,61.14,2834010,0.0,0
2008-07-18,62.25,65.07,60.44,64.56,3365538,0.0,0
2008-07-21,65.67,68.6,64.59,68.19,4924232,0.0,0
2008-07-22,68.19,71.6,67.6,70.97,7104971,0.0,0
2008-07-23,74.13,77.47,72.79,75.98,7199366,0.0,0
2008-07-24,68.75,77.39,68.75,73.31,6054921,0.0,0
2008-07-25,72.53,75.83,70.68,73.46,6024591,0.0,0
2008-07-28,73.46,74.91,72.05,72.87,3112809,0.0,0
2008-07-29,71.23,72.35,69.38,69.93,2894586,0.0,0
2008-07-30,70.57,73.46,70.57,72.87,4137046,0.0,0
2008-07-31,74.13,74.13,69.38,70.31,3378667,0.0,0
2008-08-01,69.19,72.64,66.78,72.35,2643420,0.0,0
2008-08-04,70.9,74.13,70.9,72.79,2419508,0.0,0
2008-08-05,73.09,76.61,72.35,76.06,5153129,0.0,0
2008-08-06,78.76,78.76,73.61,74.13,4846834,0.0,0
2008-08-07,71.64,75.61,71.64,73.94,2705269,0.0,0
2008-08-08,73.09,74.5,72.42,72.68,2747152,0.0,0
2008-08-11,73.61,74.42,72.79,73.35,1527022,0.0,0
2008-08-12,73.83,74.2,71.53,72.09,3263219,0.0,0
2008-08-13,71.23,73.09,70.68,72.38,1549468,0.0,0
2008-08-14,71.98,72.72,70.49,70.64,1443579,0.0,0
2008-08-18,70.49,71.98,69.16,69.82,1666721,0.0,0
2008-08-19,69.71,70.12,67.11,68.52,1654394,0.0,0
2008-08-20,69.01,69.86,68.82,69.3,1867169,0.0,0
2008-08-21,69.01,69.71,67.75,68.56,2327899,0.0,0
2008-08-22,70.94,70.94,66.11,67.86,2328683,0.0,0
2008-08-25,69.53,69.53,68.12,68.6,1144253,0.0,0
2008-08-26,67.89,68.93,67.45,68.71,837839,0.0,0
2008-08-27,69.08,69.56,66.97,67.34,2417158,0.0,0
2008-08-28,67.52,68.27,65.48,66.34,4152420,0.0,0
2008-08-29,67.52,69.34,67.23,69.08,1248233,0.0,0
2008-09-01,68.93,69.34,67.66,69.04,1922102,0.7,0
2008-09-02,69.53,72.97,68.93,72.67,2829603,0.0,0
2008-09-04,71.85,72.45,70.54,71.14,1582496,0.0,0
2008-09-05,70.28,70.35,68.78,69.57,1873513,0.0,0
2008-09-08,73.27,76.18,72.52,73.23,4712597,0.0,0
2008-09-09,73.23,74.09,71.81,73.49,2102220,0.0,0
2008-09-10,73.12,74.09,72.15,72.86,2164331,0.0,0
2008-09-11,72.52,72.52,70.35,70.91,1444137,0.0,0
2008-09-12,71.4,73.57,70.46,71.62,3427513,0.0,0
2008-09-15,69.01,70.09,65.08,67.1,3808277,0.0,0
2008-09-16,64.48,69.01,63.55,68.41,2618225,0.0,0
2008-09-17,69.38,69.38,65.79,66.65,2629233,0.0,0
2008-09-18,65.79,67.81,61.72,66.5,3714588,0.0,0
2008-09-19,68.07,70.91,67.29,70.54,5524725,0.0,0
2008-09-22,72.52,75.51,68.45,69.01,2341415,0.0,0
2008-09-23,68.18,69.72,66.91,68.18,3695448,0.0,0
2008-09-24,68.41,70.5,67.51,69.75,3223184,0.0,0
2008-09-25,69.94,70.24,65.98,67.59,6146317,0.0,0
2008-09-26,67.96,67.96,65.34,66.5,2794470,0.0,0
2008-09-29,68.41,68.41,62.8,64.03,4421231,0.0,0
2008-09-30,60.56,66.54,60.56,64.15,3721748,0.0,0
2008-10-01,64.97,66.91,63.66,66.28,2105854,0.0,0
2008-10-03,66.61,68.03,65.42,67.21,2633292,0.0,0
2008-10-06,66.46,67.29,64.48,65.83,3127657,0.0,0
2008-10-07,65.79,69.46,65.79,68.0,5584647,0.0,0
2008-10-08,65.72,68.03,62.88,67.47,5616830,0.0,0
2008-10-10,67.21,68.6,62.09,67.06,5076665,0.0,0
2008-10-13,67.4,68.93,66.95,68.41,3828163,0.0,0
2008-10-14,68.78,70.95,66.24,66.76,2868404,0.0,0
2008-10-15,66.39,67.62,65.49,66.2,3090951,0.0,0
2008-10-16,65.27,65.27,62.43,63.66,3741226,0.0,0
2008-10-17,64.97,65.42,58.02,58.88,3142178,0.0,0
2008-10-20,59.1,61.9,57.68,59.55,4456669,0.0,0
2008-10-21,60.15,63.18,58.32,60.03,4526594,0.0,0
2008-10-22,59.44,59.89,56.18,56.75,3042057,0.0,0
2008-10-23,55.32,55.85,53.16,53.98,3735772,0.0,0
2008-10-24,52.33,53.08,46.35,46.99,5571895,0.0,0
2008-10-27,46.13,46.35,38.88,43.36,7243974,0.0,0
2008-10-29,49.34,52.18,44.86,49.08,7365490,0.0,0
2008-10-31,51.66,53.83,49.64,52.22,4555063,0.0,0
2008-11-03,55.18,55.25,51.96,53.83,2785022,0.0,0
2008-11-04,53.08,56.63,52.82,56.18,2540154,0.0,0
2008-11-05,58.91,58.91,53.08,54.13,3456894,0.0,0
2008-11-06,53.08,55.89,51.25,52.33,2754130,0.0,0
2008-11-07,51.96,58.09,51.59,56.41,4640709,0.0,0
2008-11-10,58.17,58.99,56.41,57.68,2123538,0.0,0
2008-11-11,57.94,59.4,55.7,57.01,5006254,0.0,0
2008-11-12,58.24,58.24,53.94,54.61,3209283,0.0,0
2008-11-14,54.13,56.82,53.75,54.43,2271871,0.0,0
2008-11-17,58.54,58.54,51.59,56.67,3015866,0.0,0
2008-11-18,56.52,56.52,52.56,53.61,3595753,0.0,0
2008-11-19,53.83,55.51,51.62,52.3,3153786,0.0,0
2008-11-20,52.33,52.71,49.53,51.74,2857723,0.0,0
2008-11-21,51.4,56.75,50.09,55.03,4696928,0.0,0
2008-11-24,56.67,57.31,53.61,56.41,3048818,0.0,0
2008-11-25,57.01,57.68,54.58,55.03,3067747,0.0,0
2008-11-26,55.62,57.12,54.02,56.26,2950906,0.0,0
2008-11-28,54.58,56.45,53.16,55.36,4761542,0.0,0
2008-12-01,56.45,58.61,54.69,54.91,3224815,0.0,0
2008-12-02,54.5,55.03,52.71,54.43,3307121,0.0,0
2008-12-03,54.95,56.78,53.27,56.07,3617245,0.0,0
2008-12-04,49.72,59.06,49.72,58.76,2614605,0.0,0
2008-12-05,56.11,60.86,56.11,58.05,3003167,0.0,0
2008-12-08,59.62,60.11,55.7,58.2,6586476,0.0,0
2008-12-10,60.93,60.93,56.45,57.27,6284291,0.0,0
2008-12-11,58.28,58.28,55.74,56.63,5550522,0.0,0
2008-12-12,55.25,55.51,53.68,54.88,5539334,0.0,0
2008-12-15,56.75,57.01,55.32,55.77,3229674,0.0,0
2008-12-16,56.07,58.61,53.08,57.9,5165723,0.0,0
2008-12-17,59.44,59.44,56.3,57.83,4905426,0.0,0
2008-12-18,56.52,60.18,56.52,59.55,7110012,0.0,0
2008-12-19,61.31,63.18,59.47,62.43,5653468,0.0,0
2008-12-22,60.3,62.99,60.3,62.46,3670106,0.0,0
2008-12-23,62.05,63.06,60.75,61.19,2897869,0.0,0
2008-12-24,50.47,62.02,50.47,60.15,7491797,0.0,0
2008-12-26,63.44,63.44,58.69,60.26,3082800,0.0,0
2008-12-29,60.93,62.02,59.06,61.53,1922861,0.0,0
2008-12-30,61.38,62.43,59.14,61.42,2738363,0.0,0
2008-12-31,63.1,63.1,60.78,62.17,2472852,0.0,0
2009-01-02,64.11,64.11,61.87,63.06,2236809,0.0,0
2009-01-05,64.11,64.11,60.86,61.64,2534247,0.0,0
2009-01-06,64.0,64.0,60.18,61.19,2232957,0.0,0
2009-01-07,63.32,63.32,54.32,57.98,6811438,0.0,0
2009-01-09,62.8,62.8,54.8,57.68,2965831,0.0,0
2009-01-12,59.06,59.06,53.9,56.15,3710087,0.0,0
2009-01-13,56.07,56.78,54.5,55.32,2308929,0.0,0
2009-01-14,56.37,56.37,53.9,55.44,1562221,0.0,0
2009-01-15,54.95,55.44,53.46,54.61,2077650,0.0,0
2009-01-16,56.52,57.16,54.2,56.33,1198971,0.0,0
2009-01-19,57.87,58.99,56.11,58.5,1455709,0.0,0
2009-01-20,58.58,66.54,56.07,65.04,10744724,0.0,0
2009-01-21,66.46,66.46,59.89,60.71,6362791,0.0,0
2009-01-22,62.65,64.45,59.96,63.59,5926249,0.0,0
2009-01-23,64.63,65.27,61.61,64.48,3940837,0.0,0
2009-01-27,64.3,67.47,62.05,66.58,4774461,0.0,0
2009-01-28,67.96,68.41,65.79,68.07,3732826,0.0,0
2009-01-29,69.46,69.46,65.08,67.62,7787526,0.0,0
2009-01-30,66.46,66.5,64.3,65.98,2575344,0.0,0
2009-02-02,65.79,66.54,61.6,62.5,3756826,0.0,0
2009-02-03,57.27,65.04,57.27,63.51,3707628,0.0,0
2009-02-04,65.81,67.38,61.74,64.49,4064336,0.5,0
2009-02-05,63.93,65.81,63.47,64.11,2037744,0.0,0
2009-02-06,64.64,65.77,64.3,64.98,1253549,0.0,0
2009-02-09,67.53,67.53,63.32,65.02,1794673,0.0,0
2009-02-10,65.96,66.29,63.7,64.9,1832712,0.0,0
2009-02-11,64.68,65.43,62.8,65.05,1068588,0.0,0
2009-02-12,65.02,68.96,64.3,68.21,4791024,0.0,0
2009-02-13,69.57,71.26,69.19,70.54,5248783,0.0,0
2009-02-16,71.75,71.75,66.29,67.27,1821589,0.0,0
2009-02-17,67.2,67.2,63.96,64.3,1510168,0.0,0
2009-02-18,64.3,66.86,62.46,66.07,2574405,0.0,0
2009-02-19,66.18,67.69,65.32,66.29,2853236,0.0,0
2009-02-20,65.43,65.96,64.11,64.9,1876665,0.0,0
2009-02-24,65.13,69.72,61.67,69.04,5576110,0.0,0
2009-02-25,69.79,72.16,68.14,68.85,4399375,0.0,0
2009-02-26,69.15,70.24,67.35,69.87,5316398,0.0,0
2009-02-27,68.81,75.58,68.51,72.87,19916378,0.0,0
2009-03-02,69.19,71.11,68.51,69.49,5446623,0.0,0
2009-03-03,69.87,70.32,66.56,67.01,3498149,0.0,0
2009-03-04,68.29,69.53,67.31,68.85,3711051,0.0,0
2009-03-05,69.83,69.83,67.91,68.96,3436746,0.0,0
2009-03-06,67.91,69.87,67.69,69.6,2229043,0.0,0
2009-03-09,69.94,69.94,67.76,68.4,1667378,0.0,0
2009-03-12,70.66,71.03,68.51,70.39,3426533,0.0,0
2009-03-13,71.45,71.82,69.64,71.37,3560494,0.0,0
2009-03-16,71.82,72.65,69.75,72.12,4630768,0.0,0
2009-03-17,72.61,73.55,71.52,72.42,2801929,0.0,0
2009-03-18,64.68,73.97,64.68,71.9,2254416,0.0,0
2009-03-19,69.19,72.76,69.19,72.35,1848599,0.0,0
2009-03-20,72.16,73.21,71.48,72.65,1774433,0.0,0
2009-03-23,72.16,74.45,72.05,73.85,3956849,0.0,0
2009-03-24,74.83,75.32,72.95,74.0,4247932,0.0,0
2009-03-25,73.36,74.45,71.93,72.99,3187574,0.0,0
2009-03-26,75.17,75.17,70.92,72.39,5393483,0.0,0
2009-03-27,73.33,73.33,70.47,71.11,3539085,0.0,0
2009-03-30,72.72,72.72,65.81,71.11,2723771,0.0,0
2009-03-31,73.55,73.55,67.72,71.9,4322223,0.0,0
2009-04-01,75.13,75.13,68.81,69.15,4118368,0.0,0
2009-04-02,70.62,71.45,69.68,70.39,5166686,0.0,0
2009-04-06,70.69,71.71,69.08,69.57,3913891,0.0,0
2009-04-08,68.81,74.23,67.31,73.25,9499978,0.0,0
2009-04-09,74.83,75.88,71.63,72.16,4477495,0.0,0
2009-04-13,72.57,73.33,70.13,71.18,3817354,0.0,0
2009-04-15,70.69,73.51,70.69,73.03,5353421,0.0,0
2009-04-16,74.0,74.3,70.51,71.14,9010790,0.0,0
2009-04-17,72.8,76.41,70.77,73.33,13909652,0.0,0
2009-04-20,75.88,78.14,71.86,76.63,11382658,0.0,0
2009-04-21,76.26,76.9,74.53,75.21,4926113,0.0,0
2009-04-22,77.01,77.01,71.63,72.69,5777185,0.0,0
2009-04-23,73.29,75.85,71.48,75.24,4300383,0.0,0
2009-04-24,76.26,76.41,73.78,75.24,2786267,0.0,0
2009-04-27,75.21,75.21,72.24,72.76,3543156,0.0,0
2009-04-28,73.59,74.38,68.81,69.19,4511717,0.0,0
2009-04-29,70.62,71.07,68.59,69.64,5803543,0.0,0
2009-04-30,70.02,70.02,70.02,70.02,0,0.0,0
2009-05-04,71.33,72.12,70.36,70.73,3570013,0.0,0
2009-05-05,71.45,72.95,70.32,72.16,6049164,0.0,0
2009-05-06,72.91,74.15,71.63,72.46,4591617,0.0,0
2009-05-07,72.95,73.63,71.82,73.03,3685679,0.0,0
2009-05-08,72.95,75.96,71.9,73.21,9029409,0.0,0
2009-05-11,73.03,75.17,72.72,73.21,4600120,0.0,0
2009-05-12,73.93,76.45,72.31,76.11,5087822,0.0,0
2009-05-13,76.71,77.05,73.89,74.6,4618499,0.0,0
2009-05-14,75.13,76.33,72.76,74.72,4199442,0.0,0
2009-05-15,74.83,76.63,74.68,75.92,3369595,0.0,0
2009-05-18,85.73,90.25,81.3,88.03,95991,0.0,0
2009-05-19,85.73,93.18,80.47,88.78,10708550,0.0,0
2009-05-20,92.5,97.77,84.23,89.34,6021350,0.0,0
2009-05-21,90.17,93.26,87.65,88.33,6466105,0.0,0
2009-05-22,89.42,92.35,87.61,89.27,4794812,0.0,0
2009-05-25,90.21,90.25,86.64,87.69,3327179,0.0,0
2009-05-26,88.37,88.48,79.27,81.03,6372535,0.0,0
2009-05-27,82.73,85.73,81.03,82.5,5531426,0.0,0
2009-05-28,84.23,85.66,80.58,84.23,10151446,0.0,0
2009-05-29,85.73,87.24,84.64,86.45,7197685,0.0,0
2009-06-01,88.67,90.85,85.96,90.32,7604594,0.0,0
2009-06-02,91.0,93.03,87.39,89.53,5998814,0.0,0
2009-06-03,91.0,95.14,88.74,94.46,10938035,0.0,0
2009-06-04,95.14,95.44,91.53,94.38,6397754,0.0,0
2009-06-05,95.44,96.64,92.39,94.05,7447943,0.0,0
2009-06-08,94.01,95.7,89.23,90.96,4659721,0.0,0
2009-06-09,90.77,92.09,87.5,91.04,3544718,0.0,0
2009-06-10,94.53,94.53,90.7,91.98,3101754,0.0,0
2009-06-11,93.97,94.38,91.15,92.2,4739173,0.0,0
2009-06-12,92.5,93.41,88.82,91.19,4961246,0.0,0
2009-06-15,93.03,93.03,89.12,91.71,3424777,0.0,0
2009-06-16,92.35,93.07,88.93,92.39,2944786,0.0,0
2009-06-17,94.61,94.61,88.07,89.53,4808551,0.0,0
2009-06-18,89.5,89.87,81.0,82.31,8862927,0.0,0
2009-06-19,84.95,84.95,78.36,81.26,6334121,0.0,0
2009-06-22,81.22,82.28,78.97,79.98,6205788,0.0,0
2009-06-23,78.21,81.9,77.65,80.73,5097224,0.0,0
2009-06-24,83.33,83.33,79.91,80.88,6837904,0.0,0
2009-06-25,81.97,83.07,79.38,80.51,12857852,0.0,0
2009-06-26,82.65,83.85,79.76,83.37,9468625,0.0,0
2009-06-29,85.77,85.77,83.1,83.82,9409053,0.0,0
2009-06-30,84.23,85.32,81.07,82.28,6006577,0.0,0
