Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-01-05,295.9,301.55,293.71,295.12,2579764,0.0,0.0
2007-01-08,298.14,307.84,296.35,301.37,5459340,0.0,0.0
2007-01-09,302.63,304.25,293.65,295.96,2600788,0.0,0.0
2007-01-10,295.83,306.22,293.81,303.09,4744576,0.0,0.0
2007-01-11,305.51,322.16,300.66,319.57,9391396,0.0,0.0
2007-01-12,322.75,336.22,322.75,331.54,8227948,0.0,0.0
2007-01-15,340.89,340.89,332.33,335.43,3058548,0.0,0.0
2007-01-16,337.66,338.86,321.54,323.94,3540304,0.0,0.0
2007-01-17,331.26,359.03,325.08,355.76,16050504,0.0,0.0
2007-01-18,361.18,367.83,332.48,340.99,14094072,0.0,0.0
2007-01-19,345.76,348.43,317.05,319.08,12325108,0.0,0.0
2007-01-22,321.13,327.78,309.83,316.49,10062700,0.0,0.0
2007-01-23,316.49,323.09,311.6,313.84,5518488,0.0,0.0
2007-01-24,339.45,339.45,314.53,318.15,2782500,0.0,0.0
2007-01-25,319.69,328.67,319.34,322.03,5086700,0.0,0.0
2007-01-29,325.08,325.25,313.53,314.66,2466604,0.0,0.0
2007-01-31,318.73,319.69,310.84,313.08,2301736,0.0,0.0
2007-02-01,314.31,324.18,312.51,322.16,3664052,0.0,0.0
2007-02-02,324.18,327.6,320.32,322.18,2710264,0.0,0.0
2007-02-05,322.39,322.75,316.19,317.15,1382504,0.0,0.0
2007-02-06,317.9,331.17,316.5,322.36,4893920,0.0,0.0
2007-02-07,324.72,327.22,319.34,320.57,2094100,0.0,0.0
2007-02-08,322.39,324.9,317.02,318.4,1517868,0.0,0.0
2007-02-09,317.9,321.59,310.73,312.31,1604412,0.0,0.0
2007-02-12,312.51,312.87,296.53,298.03,1617212,0.0,0.0
2007-02-13,298.13,307.79,289.58,300.01,2298232,0.0,0.0
2007-02-14,297.24,300.48,293.04,295.65,1275936,0.0,0.0
2007-02-15,300.97,308.02,299.04,302.42,1930092,0.0,0.0
2007-02-19,305.87,313.23,302.27,303.58,3192748,0.0,0.0
2007-02-20,306.18,307.66,296.35,297.16,1739340,0.0,0.0
2007-02-21,298.14,301.55,296.35,297.77,1348596,0.0,0.0
2007-02-22,299.4,306.58,292.75,301.92,2522264,0.0,0.0
2007-02-23,302.63,306.55,280.18,285.02,2577928,0.0,0.0
2007-02-26,316.1,316.1,258.63,268.0,5254868,0.0,0.0
2007-02-27,265.58,278.03,264.2,268.86,4215328,0.0,0.0
2007-02-28,244.08,265.81,235.46,257.82,2965084,0.0,0.0
2007-03-01,243.36,273.0,243.36,268.58,3737944,0.0,0.0
2007-03-02,268.52,275.46,259.9,262.8,3139468,0.0,0.0
2007-03-05,259.96,259.96,237.99,240.27,3429088,0.0,0.0
2007-03-06,243.37,255.04,228.28,232.15,6161912,0.0,0.0
2007-03-07,236.18,241.82,226.84,234.01,4047368,0.0,0.0
2007-03-08,235.41,246.2,230.91,243.89,3271228,0.0,0.0
2007-03-09,246.78,248.57,235.28,236.79,1657092,0.0,0.0
2007-03-12,238.87,251.03,235.86,246.81,3362084,0.0,0.0
2007-03-13,248.64,271.2,242.82,268.31,8575144,0.0,0.0
2007-03-14,260.43,264.92,253.42,257.99,5787068,0.0,0.0
2007-03-15,262.42,273.72,259.52,261.38,4087188,0.0,0.0
2007-03-16,262.22,265.81,253.47,258.17,2597852,0.0,0.0
2007-03-19,260.43,264.92,258.09,260.11,2027760,0.0,0.0
2007-03-20,262.02,265.58,255.99,258.41,1466248,0.0,0.0
2007-03-21,260.61,264.13,257.91,260.45,1451708,1.5,0.0
2007-03-22,264.42,270.35,264.28,267.24,2371352,0.0,0.0
2007-03-23,268.73,269.54,264.31,266.11,1242592,0.0,0.0
2007-03-26,267.29,271.02,264.22,265.35,1492912,0.0,0.0
2007-03-28,265.12,265.12,256.83,258.04,989372,0.0,0.0
2007-03-29,259.72,260.25,256.11,257.91,755340,0.0,0.0
2007-03-30,259.71,263.68,255.75,257.39,1031664,0.0,0.0
2007-04-02,252.5,252.86,239.69,241.86,1219916,0.0,0.0
2007-04-03,244.38,245.64,240.06,242.19,1188476,0.0,0.0
2007-04-04,246.01,249.79,244.38,247.43,1374500,0.0,0.0
2007-04-05,248.93,251.6,244.42,248.17,680484,0.0,0.0
2007-04-09,249.79,257.67,249.79,255.19,1424248,0.0,0.0
2007-04-10,256.11,257.73,249.43,252.32,903320,0.0,0.0
2007-04-11,254.3,255.74,250.87,251.9,528596,0.0,0.0
2007-04-12,249.79,257.55,247.44,253.93,1664952,0.0,0.0
2007-04-13,256.83,271.93,256.11,269.54,3885108,0.0,0.0
2007-04-16,273.24,280.51,272.52,274.45,1960788,0.0,0.0
2007-04-17,275.94,276.67,259.35,262.28,2395000,0.0,0.0
2007-04-18,263.32,272.45,263.32,266.88,1244392,0.0,0.0
2007-04-19,261.52,274.84,254.3,272.17,2409344,0.0,0.0
2007-04-20,275.94,280.45,272.68,274.14,2131804,0.0,0.0
2007-04-23,277.1,278.27,269.28,270.75,1171804,0.0,0.0
2007-04-24,261.75,278.29,257.23,273.73,1718624,0.0,0.0
2007-04-25,275.94,275.94,269.18,271.0,648640,0.0,0.0
2007-04-26,273.91,277.93,269.63,272.25,1302300,0.0,0.0
2007-04-27,273.37,273.39,265.48,266.28,666392,0.0,0.0
2007-04-30,268.73,290.36,265.12,286.66,4008224,0.0,0.0
2007-05-03,291.27,296.51,285.59,289.75,4097128,0.0,0.0
2007-05-04,290.37,301.65,285.88,297.39,5801992,0.0,0.0
2007-05-07,311.8,311.8,290.37,293.1,4750716,0.0,0.0
2007-05-08,288.57,293.44,278.47,281.01,6116948,0.0,0.0
2007-05-09,283.51,285.86,275.05,278.51,2351152,0.0,0.0
2007-05-10,280.97,283.88,272.62,273.99,1597688,0.0,0.0
2007-05-11,270.53,276.67,263.32,272.81,2108812,0.0,0.0
2007-05-14,277.57,279.26,273.79,276.11,1307840,0.0,0.0
2007-05-15,277.12,277.12,271.44,272.84,850668,0.0,0.0
2007-05-16,271.44,276.31,267.69,270.06,1011048,0.0,0.0
2007-05-17,270.53,274.81,267.83,269.33,1284148,0.0,0.0
2007-05-18,268.73,276.85,268.73,271.29,1093228,0.0,0.0
2007-05-21,273.24,276.76,266.24,267.79,751952,0.0,0.0
2007-05-22,266.02,270.53,264.4,267.42,857480,0.0,0.0
2007-05-23,267.83,270.52,264.22,265.44,677432,0.0,0.0
2007-05-24,266.02,274.86,264.76,266.79,1546840,0.0,0.0
2007-05-25,265.12,284.06,263.67,281.31,4573228,0.0,0.0
2007-05-28,284.6,286.77,270.77,272.06,1768156,0.0,0.0
2007-05-29,273.24,274.1,267.83,269.11,1171272,0.0,0.0
2007-05-30,268.67,273.6,267.11,268.26,706176,0.0,0.0
2007-05-31,270.53,272.97,268.19,269.25,617104,0.0,0.0
2007-06-01,270.53,276.67,269.09,271.61,1131600,0.0,0.0
2007-06-04,273.24,273.96,269.13,271.99,856940,0.0,0.0
2007-06-05,271.8,274.14,269.73,272.35,695740,0.0,0.0
2007-06-06,272.7,281.72,271.44,272.52,2899708,0.0,0.0
2007-06-07,272.34,275.4,268.73,273.21,1235752,0.0,0.0
2007-06-08,270.53,278.65,269.29,271.12,1559328,0.0,0.0
2007-06-11,273.24,275.4,269.45,270.79,780196,0.0,0.0
2007-06-12,270.72,272.34,267.47,270.52,658640,0.0,0.0
2007-06-13,270.53,272.7,267.68,268.84,477996,0.0,0.0
2007-06-14,270.53,272.34,267.83,268.22,516980,0.0,0.0
2007-06-15,270.35,271.98,266.34,267.05,435000,0.0,0.0
2007-06-18,267.83,269.99,262.49,263.09,533236,0.0,0.0
2007-06-19,263.68,264.4,258.09,258.97,561288,0.0,0.0
2007-06-20,260.61,266.88,260.43,263.03,720432,0.0,0.0
2007-06-21,264.32,270.53,261.52,263.25,959368,0.0,0.0
2007-06-22,263.5,264.4,258.81,259.26,506692,0.0,0.0
2007-06-25,259.26,260.96,257.19,257.74,524912,0.0,0.0
2007-06-26,261.28,262.24,254.3,255.3,623740,0.0,0.0
2007-06-27,256.2,258.63,253.4,254.47,606556,0.0,0.0
2007-06-28,257.01,257.01,252.49,252.84,494296,0.0,0.0
2007-06-29,255.38,255.38,250.87,251.61,512264,0.0,0.0
2007-07-02,252.46,261.16,251.6,257.12,1000780,0.0,0.0
2007-07-03,257.91,259.53,255.21,257.43,417616,0.0,0.0
2007-07-04,257.91,258.57,251.54,253.06,1186428,0.0,0.0
2007-07-05,252.5,253.4,250.15,251.61,476592,0.0,0.0
2007-07-06,251.96,268.53,251.96,263.62,3208856,0.0,0.0
2007-07-09,266.39,275.94,266.39,271.83,2318492,0.0,0.0
2007-07-10,272.7,279.32,272.7,276.62,2409688,0.0,0.0
2007-07-11,277.75,277.75,269.41,270.89,1473512,0.0,0.0
2007-07-12,273.2,273.77,267.31,268.15,802180,0.0,0.0
2007-07-13,270.71,275.02,268.15,273.06,956700,0.0,0.0
2007-07-16,273.24,275.76,267.2,269.58,654640,0.0,0.0
2007-07-17,270.53,274.86,268.19,269.42,588576,0.0,0.0
2007-07-18,270.52,276.31,268.37,269.33,1281152,0.0,0.0
2007-07-19,270.53,273.18,264.04,267.38,1154952,0.0,0.0
2007-07-20,266.02,267.83,253.4,254.72,2010640,0.0,0.0
2007-07-23,256.11,259.35,251.78,255.37,549748,0.0,0.0
2007-07-24,275.04,275.04,252.8,254.42,426072,0.0,0.0
2007-07-25,253.42,253.42,247.45,248.22,1463268,0.0,0.0
2007-07-26,252.14,252.14,248.2,249.23,312660,0.0,0.0
2007-07-27,247.99,250.33,238.27,244.5,420496,0.0,0.0
2007-07-30,243.48,246.01,238.43,241.03,536424,0.0,0.0
2007-07-31,244.13,244.13,237.17,239.09,551352,0.0,0.0
2007-08-01,236.27,237.17,232.46,234.26,544912,0.0,0.0
2007-08-02,234.46,237.54,229.05,229.65,364016,0.0,0.0
2007-08-03,230.86,234.46,230.31,231.31,446368,0.0,0.0
2007-08-06,229.95,230.86,222.02,224.58,319452,0.0,0.0
2007-08-07,228.15,243.48,222.92,224.06,343020,0.0,0.0
2007-08-08,238.43,241.68,229.05,231.99,1264004,0.0,0.0
2007-08-09,234.46,235.91,227.43,229.21,600880,0.0,0.0
2007-08-10,225.44,225.44,219.67,224.19,413060,0.0,0.0
2007-08-13,225.17,226.17,221.66,222.99,230284,0.0,0.0
2007-08-14,222.99,228.33,221.84,226.03,323496,0.0,0.0
2007-08-16,221.12,232.48,185.35,224.44,691396,0.0,0.0
2007-08-17,222.56,232.3,222.56,230.37,1005108,0.0,0.0
2007-08-20,234.28,238.79,227.61,229.37,311364,0.0,0.0
2007-08-21,229.05,231.04,222.74,223.86,398656,0.0,0.0
2007-08-22,224.18,227.22,215.89,217.12,312472,0.0,0.0
2007-08-23,221.75,222.74,216.61,219.09,385100,0.0,0.0
2007-08-24,212.22,220.94,212.22,216.26,285608,0.0,0.0
2007-08-27,218.23,219.85,213.54,214.15,340428,0.0,0.0
2007-08-28,215.53,220.94,213.72,218.33,446292,0.0,0.0
2007-08-29,215.71,224.54,211.94,219.88,794112,0.0,0.0
2007-08-30,222.02,223.46,214.44,215.71,365784,0.0,0.0
2007-08-31,219.85,235.32,218.59,233.13,2496288,0.0,0.0
2007-09-03,236.27,243.97,233.04,236.68,1382296,0.0,0.0
2007-09-04,238.43,239.87,233.56,234.44,593364,0.0,0.0
2007-09-05,235.54,237.71,230.9,232.6,476520,0.0,0.0
2007-09-06,234.26,240.89,230.13,239.1,1646352,0.0,0.0
2007-09-07,240.78,243.45,234.82,235.64,781548,0.0,0.0
2007-09-10,234.46,234.46,229.99,231.79,379916,0.0,0.0
2007-09-11,230.68,233.92,229.95,231.27,674984,0.0,0.0
2007-09-12,232.66,233.56,230.49,231.17,266220,0.0,0.0
2007-09-13,232.66,242.04,228.8,236.2,1186056,0.0,0.0
2007-09-14,240.41,240.41,231.29,233.7,834916,0.0,0.0
2007-09-17,238.97,240.78,232.15,232.72,676244,0.0,0.0
2007-09-18,234.28,238.14,231.27,233.08,633900,0.0,0.0
2007-09-19,234.46,245.76,234.46,244.54,2080228,0.0,0.0
2007-09-20,242.58,244.54,233.2,234.4,1049572,0.0,0.0
2007-09-21,233.56,237.89,227.79,231.32,781532,0.0,0.0
2007-09-24,231.76,234.46,227.27,228.69,604020,0.0,0.0
2007-09-25,227.61,233.38,226.35,230.09,420644,0.0,0.0
2007-09-26,231.58,239.68,229.3,238.29,1168144,0.0,0.0
2007-09-27,240.78,247.44,238.07,244.26,1773644,0.0,0.0
2007-09-28,244.26,246.87,236.27,240.61,993276,0.0,0.0
2007-10-01,240.61,240.61,232.62,234.96,625284,0.0,0.0
2007-10-03,237.89,239.87,229.95,237.92,639272,0.0,0.0
2007-10-04,235.91,239.5,232.84,235.2,920164,0.0,0.0
2007-10-05,236.27,237.17,233.11,235.26,318884,0.0,0.0
2007-10-08,234.82,239.87,231.78,234.42,765824,0.0,0.0
2007-10-09,230.87,238.97,230.87,238.11,462784,0.0,0.0
2007-10-10,232.66,262.6,229.23,260.15,2677988,0.0,0.0
2007-10-11,263.32,279.55,246.19,274.03,3556660,0.0,0.0
2007-10-12,271.44,271.8,255.2,257.0,1605800,0.0,0.0
2007-10-15,258.09,266.02,257.67,260.69,477120,0.0,0.0
2007-10-16,261.16,263.14,249.79,253.25,592448,0.0,0.0
2007-10-17,227.43,251.42,225.44,247.3,587192,0.0,0.0
2007-10-18,252.32,261.52,248.17,252.2,1121504,0.0,0.0
2007-10-19,256.11,257.01,236.09,240.78,579276,0.0,0.0
2007-10-22,234.46,234.46,226.36,227.68,1025928,0.0,0.0
2007-10-23,230.86,236.27,225.63,228.34,696692,0.0,0.0
2007-10-24,232.66,234.46,224.45,225.97,855844,0.0,0.0
2007-10-25,228.33,230.31,218.59,221.22,1018396,0.0,0.0
2007-10-26,224.9,226.35,218.77,220.61,715392,0.0,0.0
2007-10-29,216.68,226.83,216.68,223.43,480932,0.0,0.0
2007-10-30,221.48,224.54,217.37,222.06,477984,0.0,0.0
2007-10-31,221.84,224.36,216.62,217.72,367576,0.0,0.0
2007-11-01,219.13,220.02,207.77,210.24,504900,0.0,0.0
2007-11-02,207.41,213.72,196.95,209.11,320168,0.0,0.0
2007-11-05,209.21,213.7,205.68,207.03,328152,0.0,0.0
2007-11-06,208.31,209.57,199.3,200.56,282848,0.0,0.0
2007-11-07,202.9,202.9,189.37,190.14,397740,0.0,0.0
2007-11-08,190.28,194.42,180.9,187.69,390928,0.0,0.0
2007-11-12,184.86,187.75,178.66,179.46,476624,0.0,0.0
2007-11-13,180.36,190.28,176.93,185.08,1364740,0.0,0.0
2007-11-14,189.37,197.07,184.86,186.44,337320,0.0,0.0
2007-11-15,187.57,192.06,184.88,186.7,374008,0.0,0.0
2007-11-16,186.13,189.01,180.82,185.63,134200,0.0,0.0
2007-11-19,186.31,196.05,184.52,192.67,533932,0.0,0.0
2007-11-20,192.67,195.69,186.6,187.7,286624,0.0,0.0
2007-11-21,183.97,189.0,179.45,180.64,222768,0.0,0.0
2007-11-22,181.26,183.55,174.95,176.75,252652,0.0,0.0
2007-11-23,178.55,186.67,177.11,185.37,443992,0.0,0.0
2007-11-26,190.96,192.98,184.33,185.73,201360,0.0,0.0
2007-11-27,183.98,189.7,183.42,187.57,236204,0.0,0.0
2007-11-28,198.39,198.39,185.78,186.75,256976,0.0,0.0
2007-11-29,190.82,192.08,175.04,177.86,805996,0.0,0.0
2007-11-30,183.06,186.13,179.65,185.17,304772,0.0,0.0
2007-12-03,185.17,197.66,184.61,190.84,813008,0.0,0.0
2007-12-04,191.18,198.21,191.18,196.91,486944,0.0,0.0
2007-12-05,196.91,202.0,191.36,192.74,221752,0.0,0.0
2007-12-06,196.41,207.59,193.9,200.75,731728,0.0,0.0
2007-12-07,203.8,222.74,203.26,220.7,1878504,0.0,0.0
2007-12-10,221.84,223.64,209.59,211.06,502660,0.0,0.0
2007-12-11,212.82,215.53,205.24,206.06,328572,0.0,0.0
2007-12-12,206.06,211.92,200.38,207.11,387112,0.0,0.0
2007-12-13,206.51,210.11,202.9,203.76,199168,0.0,0.0
2007-12-14,203.8,207.3,201.11,202.05,131032,0.0,0.0
2007-12-17,205.61,205.61,191.01,193.04,250112,0.0,0.0
2007-12-18,192.98,204.34,189.72,202.36,383616,0.0,0.0
2007-12-19,204.7,208.49,202.74,205.04,453948,0.0,0.0
2007-12-20,175.85,211.02,166.11,207.68,440888,0.0,0.0
2007-12-24,212.46,212.78,198.41,208.55,1008568,0.0,0.0
2007-12-26,209.21,212.82,207.41,208.11,490308,0.0,0.0
2007-12-27,210.11,210.11,203.8,204.51,775896,0.0,0.0
2007-12-28,205.24,208.31,203.85,206.02,197052,0.0,0.0
2007-12-31,207.77,211.92,187.57,203.96,368592,0.0,0.0
2008-01-01,204.16,209.17,203.8,205.56,365616,0.0,0.0
2008-01-02,205.61,207.2,198.75,202.71,299552,0.0,0.0
2008-01-03,202.0,207.05,201.1,204.26,295284,0.0,0.0
2008-01-04,204.34,206.87,200.2,202.0,341468,0.0,0.0
2008-01-07,196.59,201.1,195.33,195.77,384676,0.0,0.0
2008-01-08,199.29,202.0,191.65,199.1,439880,0.0,0.0
2008-01-09,202.9,202.9,195.16,196.42,506372,0.0,0.0
2008-01-10,195.72,201.1,187.21,188.56,310848,0.0,0.0
2008-01-11,190.28,192.07,182.18,183.24,324488,0.0,0.0
2008-01-14,187.57,187.57,178.37,179.51,247624,0.0,0.0
2008-01-15,183.95,183.95,175.85,176.87,174656,0.0,0.0
2008-01-16,172.26,179.36,171.54,173.66,280372,0.0,0.0
2008-01-17,173.86,174.99,172.06,172.84,182096,0.0,0.0
2008-01-18,172.6,173.13,161.78,163.53,235064,0.0,0.0
2008-01-21,162.32,162.32,131.84,148.92,652132,0.0,0.0
2008-01-22,131.05,149.7,103.7,127.38,711672,0.0,0.0
2008-01-23,131.66,143.92,128.05,129.17,528624,0.0,0.0
2008-01-24,137.07,139.76,122.64,123.74,457768,0.0,0.0
2008-01-25,128.93,132.02,125.98,131.05,323052,0.0,0.0
2008-01-28,129.76,131.84,126.25,130.51,288724,0.0,0.0
2008-01-29,133.45,134.18,131.66,132.88,210788,0.0,0.0
2008-01-30,134.55,134.55,127.15,128.02,158372,0.0,0.0
2008-01-31,129.86,129.86,119.22,123.44,1296200,0.0,0.0
2008-02-01,123.54,136.89,123.54,135.45,702252,0.0,0.0
2008-02-04,137.49,146.81,137.49,143.87,598152,0.0,0.0
2008-02-05,143.02,145.19,139.06,140.17,371644,0.0,0.0
2008-02-06,136.89,139.78,130.76,137.85,278468,0.0,0.0
2008-02-07,135.27,140.68,130.05,130.73,251160,0.0,0.0
2008-02-08,133.1,135.81,128.06,129.34,488812,0.0,0.0
2008-02-11,134.9,134.9,121.95,123.13,346472,0.0,0.0
2008-02-12,125.24,130.4,120.03,121.02,174944,0.0,0.0
2008-02-13,123.0,124.63,119.49,121.36,161292,0.0,0.0
2008-02-14,125.71,127.69,119.31,121.45,448044,0.0,0.0
2008-02-15,120.84,123.53,117.72,121.77,507336,0.0,0.0
2008-02-18,123.0,125.26,119.4,119.9,439656,0.0,0.0
2008-02-19,121.2,124.97,120.2,120.99,1224528,0.0,0.0
2008-02-20,122.63,125.52,120.12,121.26,879524,0.0,0.0
2008-02-21,122.62,127.15,122.62,125.97,1891236,0.0,0.0
2008-02-22,124.05,129.5,123.54,124.72,1540840,0.0,0.0
2008-02-25,126.23,127.69,124.45,126.33,809180,0.0,0.0
2008-02-26,127.16,128.41,126.43,126.93,1024952,0.0,0.0
2008-02-27,128.05,129.48,122.84,124.18,1610332,0.0,0.0
2008-02-28,124.81,126.07,122.64,123.77,892324,0.0,0.0
2008-02-29,125.26,127.04,123.36,124.56,1341348,0.0,0.0
2008-03-03,123.53,123.53,119.03,122.58,561700,0.0,0.0
2008-03-04,121.74,122.64,119.03,120.38,339240,0.0,0.0
2008-03-05,121.2,122.46,117.59,121.48,670444,0.0,0.0
2008-03-07,119.76,120.3,112.72,116.52,472272,0.0,0.0
2008-03-10,118.67,118.67,109.12,115.36,440904,0.0,0.0
2008-03-11,114.53,121.89,112.9,119.56,1479648,0.0,0.0
2008-03-12,123.54,125.7,120.66,122.18,345116,0.0,0.0
2008-03-13,120.66,120.66,113.62,114.98,238328,0.0,0.0
2008-03-14,113.98,117.59,112.18,116.32,334808,0.0,0.0
2008-03-17,115.43,115.43,110.38,111.87,553236,0.0,0.0
2008-03-18,115.43,118.85,113.85,115.61,958064,0.0,0.0
2008-03-19,119.03,120.66,116.35,118.63,779396,0.0,0.0
2008-03-24,125.64,125.64,116.89,118.94,281204,0.0,0.0
2008-03-25,124.45,126.69,121.2,122.67,487924,0.0,0.0
2008-03-26,123.72,125.35,121.74,123.84,595848,0.0,0.0
2008-03-27,122.64,126.78,119.61,124.37,1264032,0.0,0.0
2008-03-28,124.56,132.38,123.77,130.57,579660,0.0,0.0
2008-03-31,131.66,134.55,126.07,127.2,513484,0.0,0.0
2008-04-01,128.4,131.12,124.63,129.02,200220,0.0,0.0
2008-04-02,134.18,134.18,130.76,130.84,331488,0.0,0.0
2008-04-03,128.97,132.56,128.1,131.01,222780,0.0,0.0
2008-04-04,132.38,132.56,127.53,128.09,256872,0.0,0.0
2008-04-07,129.5,134.91,126.29,133.98,390308,0.0,0.0
2008-04-08,134.43,152.56,133.64,149.56,2273196,0.0,0.0
2008-04-09,149.56,157.4,143.77,145.33,2160456,0.0,0.0
