Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-04-10,381.75,384.8,375.7,377.05,1968507,0.0,0
2019-04-11,378.65,397.45,373.6,394.1,5562186,0.0,0
2019-04-12,396.05,407.0,395.2,405.35,4538289,0.0,0
2019-04-15,407.4,408.0,400.4,405.45,1802086,0.0,0
2019-04-16,407.1,412.65,403.75,408.55,2172703,0.0,0
2019-04-18,409.35,413.7,395.9,406.35,2288968,0.0,0
2019-04-22,405.0,406.9,396.1,397.25,836332,0.0,0
2019-04-23,399.1,403.0,396.85,397.8,1102870,0.0,0
2019-04-24,397.6,400.9,397.3,400.0,1039080,0.0,0
2019-04-25,400.8,402.0,396.4,399.1,926294,0.0,0
2019-04-26,399.1,405.8,393.2,399.65,3066741,0.0,0
2019-04-30,400.0,406.4,395.0,404.55,2753067,0.0,0
2019-05-02,405.45,418.0,405.1,417.2,3487135,0.0,0
2019-05-03,402.0,419.8,401.1,414.25,10118251,0.0,0
2019-05-06,411.6,413.0,408.0,411.1,5075321,0.0,0
2019-05-07,412.0,412.8,406.05,409.25,2589598,0.0,0
2019-05-08,407.7,413.4,406.1,410.25,3893612,0.0,0
2019-05-09,411.0,411.8,407.0,409.55,3527797,0.0,0
2019-05-10,410.4,411.95,408.95,410.05,2393114,0.0,0
2019-05-13,409.95,409.95,395.25,402.65,3435597,0.0,0
2019-05-14,396.7,396.7,386.85,391.05,6988271,0.0,0
2019-05-15,390.55,394.8,387.45,388.3,1668299,0.0,0
2019-05-16,387.95,389.5,377.4,379.9,2766863,0.0,0
2019-05-17,379.75,384.0,374.25,382.55,2239697,0.0,0
2019-05-20,394.0,399.0,391.0,397.05,3901916,0.0,0
2019-05-21,400.0,404.0,396.05,403.2,2174571,0.0,0
2019-05-22,404.0,406.0,396.3,398.1,1088291,0.0,0
2019-05-23,405.0,411.75,400.0,406.3,3772524,0.0,0
2019-05-24,408.0,410.0,399.9,407.95,1994086,0.0,0
2019-05-27,409.0,423.95,406.6,422.6,4152835,0.0,0
2019-05-28,424.0,426.0,415.1,424.95,1929443,0.0,0
2019-05-29,425.0,426.9,416.45,425.65,2095188,0.0,0
2019-05-30,425.0,437.0,423.4,435.6,2306375,0.0,0
2019-05-31,437.0,445.0,436.05,441.65,2807954,0.0,0
2019-06-03,442.0,452.0,441.0,444.0,3134716,0.0,0
2019-06-04,442.5,445.0,435.3,442.7,1252624,0.0,0
2019-06-06,441.15,451.8,440.0,442.25,1596991,0.0,0
2019-06-07,444.95,453.0,434.75,451.4,1902550,0.0,0
2019-06-10,453.0,454.0,442.25,450.15,1453151,0.0,0
2019-06-11,450.0,450.15,444.5,445.3,895285,0.0,0
2019-06-12,446.0,449.4,440.1,440.95,641601,0.0,0
2019-06-13,444.8,453.65,440.5,452.0,1796357,0.0,0
2019-06-14,454.7,459.9,445.15,448.15,1478647,0.0,0
2019-06-17,449.5,450.95,440.1,443.35,985932,0.0,0
2019-06-18,443.35,445.15,440.05,441.7,913332,0.0,0
2019-06-19,443.0,445.2,436.1,437.15,959725,0.0,0
2019-06-20,436.05,442.0,429.45,440.45,881140,0.0,0
2019-06-21,438.1,443.9,436.15,438.15,978609,0.0,0
2019-06-24,438.55,442.25,435.6,440.1,479020,0.0,0
2019-06-25,440.1,442.2,436.0,437.5,1034858,0.0,0
2019-06-26,438.0,446.35,437.0,441.75,2378103,0.0,0
2019-06-27,443.9,456.85,439.05,455.15,2356422,0.0,0
2019-06-28,457.95,470.65,456.35,464.05,4027131,0.0,0
2019-07-01,471.0,478.75,467.25,469.5,2471465,0.0,0
2019-07-02,469.0,477.0,468.6,469.8,1540850,0.0,0
2019-07-03,471.9,484.95,470.2,479.25,2400197,0.0,0
2019-07-04,481.5,491.5,479.7,489.1,2192930,0.0,0
2019-07-05,491.2,494.9,469.2,473.75,2788311,0.0,0
2019-07-08,463.7,468.2,447.65,462.75,2834536,0.0,0
2019-07-09,465.4,465.6,453.1,455.75,2053510,0.0,0
2019-07-10,458.0,460.0,454.1,455.75,790156,0.0,0
2019-07-11,459.75,470.9,452.75,467.8,1728011,0.0,0
2019-07-12,471.0,485.0,469.1,481.75,2266998,0.0,0
2019-07-15,482.15,494.5,482.1,491.1,2167991,0.0,0
2019-07-16,493.4,498.45,481.7,491.05,2191685,0.0,0
2019-07-17,492.3,503.8,486.6,497.15,2760727,0.0,0
2019-07-18,498.8,510.5,497.5,503.55,3115748,0.0,0
2019-07-19,506.0,509.45,485.0,487.6,2396384,0.0,0
2019-07-22,485.85,497.8,479.05,490.65,2024584,0.0,0
2019-07-23,491.0,511.55,481.4,508.55,10256139,0.0,0
2019-07-24,511.9,533.0,497.0,499.55,7088915,0.0,0
2019-07-25,498.85,510.7,498.2,501.2,2630537,0.0,0
2019-07-26,504.7,508.0,495.1,499.1,1706982,0.0,0
2019-07-29,499.8,502.7,478.4,485.35,2481978,0.0,0
2019-07-30,487.1,491.8,475.1,483.1,2274640,0.0,0
2019-07-31,481.2,495.5,477.25,493.5,1798489,0.0,0
2019-08-01,493.0,502.0,481.1,487.95,2626100,0.0,0
2019-08-02,488.95,498.35,480.4,494.35,2215370,0.0,0
