Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-02-27,-0.05,-0.05,-0.04,-0.05,32000,0.0,0.0
1996-02-28,-0.05,-0.05,-0.04,-0.04,14000,0.0,0.0
1996-02-29,-0.04,-0.04,-0.04,-0.04,28000,0.0,0.0
1996-03-01,-0.04,-0.04,-0.04,-0.04,46000,0.0,0.0
1996-03-04,-0.04,-0.04,-0.04,-0.04,32000,0.0,0.0
1996-03-06,-0.04,-0.04,-0.04,-0.04,38000,0.0,0.0
1996-03-07,-0.04,-0.04,-0.04,-0.04,26000,0.0,0.0
1996-03-08,-0.04,-0.04,-0.04,-0.04,76000,0.0,0.0
1996-03-11,-0.04,-0.04,-0.04,-0.04,58000,0.0,0.0
1996-03-12,-0.04,-0.04,-0.04,-0.04,54000,0.0,0.0
1996-03-13,-0.04,-0.04,-0.04,-0.04,46000,0.0,0.0
1996-03-14,-0.04,-0.04,-0.04,-0.04,16000,0.0,0.0
1996-03-15,-0.04,-0.04,-0.04,-0.04,60000,0.0,0.0
1996-03-18,-0.04,-0.04,-0.04,-0.04,66000,0.0,0.0
1996-03-19,-0.04,-0.04,-0.04,-0.04,50000,0.0,0.0
1996-03-21,-0.04,-0.04,-0.04,-0.04,38000,0.0,0.0
1996-03-22,-0.04,-0.04,-0.04,-0.04,32000,0.0,0.0
1996-03-25,-0.04,-0.04,-0.04,-0.04,4000,0.0,0.0
1996-03-26,-0.04,-0.04,-0.04,-0.04,48000,0.0,0.0
1996-03-27,-0.04,-0.04,-0.04,-0.04,48000,0.0,0.0
1996-03-28,-0.04,-0.04,-0.04,-0.04,34000,0.0,0.0
1996-03-29,-0.04,-0.04,-0.04,-0.04,82000,0.0,0.0
1996-04-01,-0.04,-0.04,-0.04,-0.04,18000,0.0,0.0
1996-04-02,-0.04,-0.04,-0.04,-0.04,18000,0.0,0.0
1996-04-03,-0.04,-0.04,-0.04,-0.04,16000,0.0,0.0
1996-04-04,-0.04,-0.04,-0.04,-0.04,22000,0.0,0.0
1996-04-08,-0.04,-0.04,-0.04,-0.04,58000,0.0,0.0
1996-04-09,-0.04,-0.04,-0.04,-0.04,40000,0.0,0.0
1996-04-10,-0.04,-0.04,-0.04,-0.04,38000,0.0,0.0
1996-04-11,-0.04,-0.04,-0.04,-0.04,28000,0.0,0.0
1996-04-12,-0.04,-0.04,-0.04,-0.04,636000,0.0,0.0
1996-04-15,-0.04,-0.04,-0.04,-0.04,84000,0.0,0.0
1996-04-16,-0.04,-0.04,-0.04,-0.04,312000,0.0,0.0
1996-04-17,-0.04,-0.04,-0.04,-0.04,28000,0.0,0.0
1996-04-18,-0.05,-0.05,-0.04,-0.04,84000,0.0,0.0
1996-04-19,-0.04,-0.05,-0.04,-0.05,220000,0.0,0.0
1996-04-22,-0.05,-0.05,-0.05,-0.05,310000,0.0,0.0
1996-04-23,-0.05,-0.05,-0.04,-0.05,112000,0.0,0.0
1996-04-24,-0.05,-0.05,-0.05,-0.05,112000,0.0,0.0
1996-04-25,-0.05,-0.05,-0.05,-0.05,74000,0.0,0.0
1996-04-26,-0.05,-0.05,-0.04,-0.04,18000,0.0,0.0
1996-04-29,-0.04,-0.05,-0.04,-0.04,26000,0.0,0.0
1996-04-30,-0.04,-0.04,-0.04,-0.04,30000,0.0,0.0
1996-05-01,-0.04,-0.04,-0.04,-0.04,32000,0.0,0.0
1996-05-02,-0.04,-0.04,-0.04,-0.04,36000,0.0,0.0
1996-05-03,-0.04,-0.04,-0.04,-0.04,44000,0.0,0.0
1996-05-06,-0.04,-0.04,-0.04,-0.04,50000,0.0,0.0
1996-05-07,-0.04,-0.04,-0.04,-0.04,42000,0.0,0.0
1996-05-08,-0.04,-0.04,-0.04,-0.04,24000,0.0,0.0
1996-05-09,-0.04,-0.04,-0.04,-0.04,14000,0.0,0.0
1996-05-10,-0.04,-0.04,-0.04,-0.04,18000,0.0,0.0
1996-05-13,-0.04,-0.04,-0.04,-0.04,48000,0.0,0.0
1996-05-14,-0.04,-0.04,-0.04,-0.04,52000,0.0,0.0
1996-05-15,-0.04,-0.04,-0.04,-0.04,18000,0.0,0.0
1996-05-16,-0.04,-0.04,-0.04,-0.04,36000,0.0,0.0
1996-05-17,-0.04,-0.04,-0.04,-0.04,40000,0.0,0.0
1996-05-20,-0.04,-0.04,-0.04,-0.04,24000,0.0,0.0
1996-05-21,-0.04,-0.04,-0.04,-0.04,68000,0.0,0.0
1996-05-22,-0.04,-0.04,-0.04,-0.04,30000,0.0,0.0
1996-05-23,-0.04,-0.04,-0.04,-0.04,12000,0.0,0.0
1996-05-24,-0.04,-0.04,-0.04,-0.04,26000,0.0,0.0
1996-05-27,-0.04,-0.04,-0.04,-0.04,24000,0.0,0.0
1996-05-28,-0.04,-0.04,-0.04,-0.04,32000,0.0,0.0
1996-05-29,-0.04,-0.04,-0.04,-0.04,66000,0.0,0.0
1996-05-30,-0.04,-0.04,-0.04,-0.04,36000,0.0,0.0
1996-05-31,-0.04,-0.04,-0.04,-0.04,34000,0.0,0.0
1996-06-03,-0.04,-0.04,-0.04,-0.04,2492000,0.0,0.0
1996-06-04,-0.04,-0.04,-0.04,-0.04,78000,0.0,0.0
1996-06-05,-0.04,-0.04,-0.04,-0.04,42000,0.0,0.0
1996-06-06,-0.04,-0.04,-0.04,-0.04,68000,0.0,0.0
1996-06-07,-0.04,-0.04,-0.04,-0.04,28000,0.0,0.0
1996-06-10,-0.04,-0.04,-0.04,-0.04,106000,0.0,0.0
1996-06-11,-0.04,-0.04,-0.04,-0.04,92000,0.0,0.0
1996-06-12,-0.04,-0.04,-0.04,-0.04,76000,0.0,0.0
1996-06-13,-0.04,-0.04,-0.04,-0.04,122000,0.0,0.0
1996-06-14,-0.04,-0.05,-0.04,-0.05,318000,0.0,0.0
1996-06-17,-0.05,-0.05,-0.05,-0.05,352000,0.0,0.0
1996-06-18,-0.05,-0.05,-0.04,-0.04,662000,0.0,0.0
1996-06-19,-0.05,-0.05,-0.05,-0.05,292000,0.0,0.0
1996-06-20,-0.05,-0.05,-0.05,-0.05,530000,0.0,0.0
1996-06-21,-0.05,-0.05,-0.05,-0.05,180000,0.0,0.0
1996-06-24,-0.05,-0.05,-0.05,-0.05,236000,0.0,0.0
1996-06-25,-0.05,-0.05,-0.05,-0.05,214000,0.0,0.0
1996-06-26,-0.04,-0.05,-0.04,-0.05,434000,0.0,0.0
1996-06-27,-0.05,-0.05,-0.05,-0.05,918000,0.0,0.0
1996-06-28,-0.05,-0.05,-0.05,-0.05,392000,0.0,0.0
1996-07-01,-0.05,-0.05,-0.05,-0.05,560000,0.0,0.0
1996-07-02,-0.05,-0.05,-0.05,-0.05,480000,0.0,0.0
1996-07-03,-0.05,-0.05,-0.05,-0.05,354000,0.0,0.0
1996-07-04,-0.05,-0.05,-0.05,-0.05,694000,0.0,0.0
1996-07-05,-0.05,-0.05,-0.05,-0.05,426000,0.0,0.0
1996-07-08,-0.05,-0.05,-0.05,-0.05,250000,0.0,0.0
1996-07-09,-0.05,-0.05,-0.05,-0.05,680000,0.0,0.0
1996-07-10,-0.05,-0.05,-0.05,-0.05,322000,0.0,0.0
1996-07-11,-0.05,-0.05,-0.05,-0.05,386000,0.0,0.0
1996-07-12,-0.05,-0.05,-0.05,-0.05,250000,0.0,0.0
1996-07-15,-0.05,-0.05,-0.05,-0.05,198000,0.0,0.0
1996-07-16,-0.05,-0.05,-0.05,-0.05,560000,0.0,0.0
1996-07-17,-0.05,-0.05,-0.05,-0.05,252000,0.0,0.0
1996-07-18,-0.05,-0.05,-0.05,-0.05,468000,0.0,0.0
1996-07-19,-0.05,-0.06,-0.05,-0.06,1044000,0.0,0.0
1996-07-22,-0.06,-0.06,-0.06,-0.06,432000,0.0,0.0
1996-07-23,-0.06,-0.06,-0.06,-0.06,2672000,0.0,0.0
1996-07-24,-0.06,-0.06,-0.06,-0.06,22000,0.0,0.0
1996-07-25,-0.05,-0.05,-0.05,-0.05,250000,0.0,0.0
1996-07-26,-0.05,-0.05,-0.05,-0.05,594000,0.0,0.0
1996-07-29,-0.05,-0.05,-0.05,-0.05,68000,0.0,0.0
1996-07-30,-0.05,-0.05,-0.05,-0.05,152000,0.0,0.0
1996-07-31,-0.05,-0.05,-0.05,-0.05,340000,0.0,0.0
1996-08-01,-0.05,-0.06,-0.05,-0.05,328000,0.0,0.0
1996-08-02,-0.05,-0.05,-0.05,-0.05,378000,0.0,0.0
1996-08-05,-0.05,-0.05,-0.05,-0.05,118000,0.0,0.0
1996-08-06,-0.05,-0.05,-0.05,-0.05,160000,0.0,0.0
1996-08-07,-0.05,-0.05,-0.05,-0.05,46000,0.0,0.0
1996-08-08,-0.05,-0.05,-0.05,-0.05,44000,0.0,0.0
1996-08-09,-0.05,-0.05,-0.05,-0.05,14000,0.0,0.0
1996-08-12,-0.05,-0.05,-0.05,-0.05,48000,0.0,0.0
1996-08-13,-0.04,-0.05,-0.04,-0.05,62000,0.0,0.0
1996-08-14,-0.05,-0.05,-0.05,-0.05,32000,0.0,0.0
1996-08-16,-0.05,-0.05,-0.04,-0.05,34000,0.0,0.0
1996-08-19,-0.04,-0.04,-0.04,-0.04,32000,0.0,0.0
1996-08-20,-0.04,-0.04,-0.04,-0.04,90000,0.0,0.0
1996-08-21,-0.04,-0.04,-0.04,-0.04,42000,0.0,0.0
1996-08-22,-0.04,-0.04,-0.04,-0.04,116000,0.0,0.0
1996-08-23,-0.04,-0.04,-0.04,-0.04,450000,0.0,0.0
1996-08-26,-0.04,-0.04,-0.04,-0.04,28000,0.0,0.0
1996-08-27,-0.04,-0.04,-0.04,-0.04,76000,0.0,0.0
1996-08-28,-0.04,-0.04,-0.04,-0.04,26000,0.0,0.0
1996-08-29,-0.04,-0.04,-0.04,-0.04,104000,0.0,0.0
1996-08-30,-0.05,-0.05,-0.04,-0.04,58000,0.0,0.0
1996-09-02,-0.04,-0.05,-0.04,-0.04,66000,0.0,0.0
1996-09-03,-0.04,-0.04,-0.04,-0.04,80000,0.0,0.0
1996-09-04,-0.04,-0.05,-0.04,-0.04,148000,0.0,0.0
1996-09-05,-0.05,-0.05,-0.04,-0.05,46000,0.0,0.0
1996-09-06,-0.04,-0.04,-0.04,-0.04,30000,0.0,0.0
1996-09-09,-0.04,-0.04,-0.04,-0.04,56000,0.0,0.0
1996-09-10,-0.04,-0.04,-0.04,-0.04,120000,0.0,0.0
1996-09-11,-0.04,-0.04,-0.04,-0.04,42000,0.0,0.0
1996-09-12,-0.04,-0.04,-0.04,-0.04,66000,0.0,0.0
1996-09-13,-0.04,-0.04,-0.04,-0.04,38000,0.0,0.0
1996-09-16,-0.04,-0.04,-0.04,-0.04,76000,0.0,0.0
1996-09-17,-0.04,-0.04,-0.04,-0.04,38000,0.0,0.0
1996-09-18,-0.04,-0.04,-0.04,-0.04,40000,0.0,0.0
1996-09-19,-0.04,-0.04,-0.04,-0.04,48000,0.0,0.0
1996-09-20,-0.04,-0.04,-0.04,-0.04,56000,0.0,0.0
1996-09-23,-0.04,-0.04,-0.04,-0.04,74000,0.0,0.0
1996-09-24,-0.04,-0.04,-0.04,-0.04,58000,0.0,0.0
1996-09-25,-0.04,-0.04,-0.04,-0.04,20000,0.0,0.0
1996-09-26,-0.04,-0.04,-0.04,-0.04,16000,0.0,0.0
1996-09-27,-0.04,-0.04,-0.04,-0.04,24000,0.0,0.0
1996-09-30,-0.04,-0.04,-0.04,-0.04,92000,0.0,0.0
1996-10-01,-0.04,-0.04,-0.04,-0.04,56000,0.0,0.0
1996-10-03,-0.04,-0.04,-0.04,-0.04,34000,0.0,0.0
1996-10-04,-0.04,-0.04,-0.04,-0.04,82000,0.0,0.0
1996-10-07,-0.04,-0.04,-0.03,-0.04,42000,0.0,0.0
1996-10-08,-0.04,-0.04,-0.03,-0.04,176000,0.0,0.0
1996-10-09,-0.04,-0.04,-0.04,-0.04,14000,0.0,0.0
1996-10-10,-0.04,-0.04,-0.04,-0.04,78000,0.0,0.0
1996-10-11,-0.04,-0.04,-0.04,-0.04,52000,0.0,0.0
1996-10-14,-0.04,-0.04,-0.04,-0.04,110000,0.0,0.0
1996-10-15,-0.04,-0.04,-0.04,-0.04,80000,0.0,0.0
1996-10-16,-0.04,-0.04,-0.04,-0.04,50000,0.0,0.0
1996-10-17,-0.04,-0.04,-0.04,-0.04,24000,0.0,0.0
1996-10-18,-0.04,-0.04,-0.04,-0.04,24000,0.0,0.0
1996-10-22,-0.04,-0.04,-0.04,-0.04,50000,0.0,0.0
1996-10-23,-0.04,-0.04,-0.04,-0.04,40000,0.0,0.0
1996-10-24,-0.04,-0.04,-0.04,-0.04,52000,0.0,0.0
1996-10-25,-0.04,-0.04,-0.04,-0.04,38000,0.0,0.0
1996-10-28,-0.04,-0.04,-0.04,-0.04,44000,0.0,0.0
1996-10-29,-0.04,-0.04,-0.04,-0.04,52000,0.0,0.0
1996-10-31,-0.04,-0.04,-0.04,-0.04,96000,0.0,0.0
1996-11-01,-0.04,-0.04,-0.04,-0.04,32000,0.0,0.0
1996-11-04,-0.04,-0.04,-0.04,-0.04,28000,0.0,0.0
1996-11-05,-0.04,-0.04,-0.04,-0.04,42000,0.0,0.0
1996-11-06,-0.04,-0.04,-0.04,-0.04,14000,0.0,0.0
1996-11-07,-0.04,-0.04,-0.04,-0.04,16000,0.0,0.0
1996-11-08,-0.04,-0.04,-0.04,-0.04,30000,0.0,0.0
1996-11-11,-0.04,-0.04,-0.04,-0.04,20000,0.0,0.0
1996-11-13,-0.04,-0.04,-0.04,-0.04,18000,0.0,0.0
1996-11-14,-0.04,-0.04,-0.04,-0.04,28000,0.0,0.0
1996-11-15,-0.04,-0.04,-0.04,-0.04,94000,0.0,0.0
1996-11-18,-0.04,-0.04,-0.04,-0.04,102000,0.0,0.0
1996-11-19,-0.04,-0.04,-0.04,-0.04,98000,0.0,0.0
1996-11-20,-0.03,-0.03,-0.03,-0.03,16000,0.0,0.0
1996-11-21,-0.03,-0.03,-0.03,-0.03,22000,0.0,0.0
1996-11-22,-0.03,-0.03,-0.03,-0.03,130000,0.0,0.0
1996-11-25,-0.03,-0.03,-0.03,-0.03,28000,0.0,0.0
1996-11-26,-0.03,-0.03,-0.03,-0.03,52000,0.0,0.0
1996-11-27,-0.03,-0.03,-0.03,-0.03,12000,0.0,0.0
1996-11-28,-0.03,-0.03,-0.03,-0.03,22000,0.0,0.0
1996-11-29,-0.03,-0.03,-0.03,-0.03,22000,0.0,0.0
1996-12-02,-0.03,-0.03,-0.03,-0.03,40000,0.0,0.0
1996-12-03,-0.03,-0.03,-0.03,-0.03,34000,0.0,0.0
1996-12-04,-0.03,-0.03,-0.03,-0.03,42000,0.0,0.0
1996-12-05,-0.03,-0.03,-0.03,-0.03,24000,0.0,0.0
1996-12-06,-0.03,-0.03,-0.03,-0.03,34000,0.0,0.0
1996-12-09,-0.03,-0.03,-0.03,-0.03,22000,0.0,0.0
1996-12-10,-0.03,-0.03,-0.03,-0.03,48000,0.0,0.0
1996-12-11,-0.03,-0.03,-0.03,-0.03,68000,0.0,0.0
1996-12-12,-0.03,-0.03,-0.03,-0.03,44000,0.0,0.0
1996-12-13,-0.03,-0.03,-0.03,-0.03,6000,0.0,0.0
1996-12-16,-0.03,-0.03,-0.03,-0.03,24000,0.0,0.0
1996-12-17,-0.03,-0.03,-0.03,-0.03,626000,0.0,0.0
1996-12-18,-0.03,-0.03,-0.03,-0.03,42000,0.0,0.0
1996-12-19,-0.03,-0.03,-0.03,-0.03,26000,0.0,0.0
1996-12-20,-0.03,-0.03,-0.03,-0.03,50000,0.0,0.0
1996-12-23,-0.03,-0.03,-0.03,-0.03,12000,0.0,0.0
1996-12-24,-0.03,-0.03,-0.03,-0.03,26000,0.0,0.0
1996-12-26,-0.03,-0.03,-0.03,-0.03,186000,0.0,0.0
1996-12-31,-0.03,-0.03,-0.03,-0.03,246000,0.0,0.0
1997-01-01,-0.03,-0.03,-0.03,-0.03,42000,0.0,0.0
1997-01-02,-0.03,-0.04,-0.03,-0.03,104000,0.0,0.0
1997-01-03,-0.04,-0.04,-0.03,-0.03,42000,0.0,0.0
1997-01-06,-0.03,-0.03,-0.03,-0.03,12000,0.0,0.0
1997-01-07,-0.03,-0.03,-0.03,-0.03,50000,0.0,0.0
1997-01-08,-0.03,-0.03,-0.03,-0.03,32000,0.0,0.0
1997-01-09,-0.03,-0.03,-0.03,-0.03,146000,0.0,0.0
1997-01-10,-0.03,-0.03,-0.03,-0.03,106000,0.0,0.0
1997-01-13,-0.03,-0.03,-0.03,-0.03,14000,0.0,0.0
1997-01-14,-0.03,-0.03,-0.03,-0.03,100000,0.0,0.0
1997-01-15,-0.03,-0.03,-0.03,-0.03,254000,0.0,0.0
1997-01-16,-0.03,-0.03,-0.03,-0.03,146000,0.0,0.0
1997-01-17,-0.03,-0.03,-0.03,-0.03,108000,0.0,0.0
1997-01-20,-0.03,-0.03,-0.03,-0.03,82000,0.0,0.0
1997-01-21,-0.03,-0.03,-0.03,-0.03,84000,0.0,0.0
1997-01-22,-0.03,-0.03,-0.03,-0.03,60000,0.0,0.0
1997-01-24,-0.03,-0.03,-0.03,-0.03,480000,0.0,0.0
1997-01-27,-0.03,-0.03,-0.03,-0.03,146000,0.0,0.0
1997-01-28,-0.03,-0.03,-0.03,-0.03,250000,0.0,0.0
1997-01-29,-0.03,-0.03,-0.03,-0.03,102000,0.0,0.0
1997-01-30,-0.03,-0.03,-0.03,-0.03,28000,0.0,0.0
1997-01-31,-0.03,-0.03,-0.03,-0.03,34000,0.0,0.0
1997-02-03,-0.03,-0.03,-0.03,-0.03,96000,0.0,0.0
1997-02-04,-0.03,-0.03,-0.03,-0.03,70000,0.0,0.0
1997-02-05,-0.03,-0.03,-0.03,-0.03,38000,0.0,0.0
1997-02-06,-0.03,-0.03,-0.03,-0.03,144000,0.0,0.0
1997-02-07,-0.03,-0.03,-0.03,-0.03,586000,0.0,0.0
1997-02-10,-0.03,-0.03,-0.03,-0.03,22000,0.0,0.0
1997-02-11,-0.03,-0.03,-0.03,-0.03,54000,0.0,0.0
1997-02-12,-0.03,-0.03,-0.03,-0.03,26000,0.0,0.0
1997-02-13,-0.03,-0.03,-0.03,-0.03,30000,0.0,0.0
1997-02-14,-0.03,-0.03,-0.03,-0.03,10000,0.0,0.0
1997-02-17,-0.03,-0.03,-0.03,-0.03,48000,0.0,0.0
1997-02-18,-0.03,-0.03,-0.03,-0.03,64000,0.0,0.0
1997-02-19,-0.03,-0.03,-0.03,-0.03,44000,0.0,0.0
1997-02-20,-0.03,-0.03,-0.03,-0.03,26000,0.0,0.0
1997-02-21,-0.03,-0.03,-0.03,-0.03,204000,0.0,0.0
1997-02-24,-0.03,-0.03,-0.03,-0.03,250000,0.0,0.0
1997-02-25,-0.03,-0.03,-0.03,-0.03,294000,0.0,0.0
1997-02-26,-0.03,-0.03,-0.03,-0.03,438000,0.0,0.0
1997-02-27,-0.03,-0.03,-0.03,-0.03,40000,0.0,0.0
1997-02-28,-0.03,-0.03,-0.03,-0.03,154000,0.0,0.0
1997-03-03,-0.03,-0.03,-0.03,-0.03,676000,0.0,0.0
1997-03-04,-0.03,-0.03,-0.03,-0.03,248000,0.0,0.0
1997-03-05,-0.03,-0.03,-0.03,-0.03,854000,0.0,0.0
1997-03-06,-0.03,-0.03,-0.02,-0.03,386000,0.0,0.0
1997-03-10,-0.02,-0.02,-0.02,-0.02,202000,0.0,0.0
1997-03-11,-0.02,-0.02,-0.02,-0.02,228000,0.0,0.0
1997-03-12,-0.02,-0.02,-0.02,-0.02,464000,0.0,0.0
1997-03-13,-0.02,-0.02,-0.02,-0.02,598000,0.0,0.0
1997-03-14,-0.02,-0.02,-0.02,-0.02,352000,0.0,0.0
1997-03-17,-0.02,-0.02,-0.02,-0.02,360000,0.0,0.0
1997-03-18,-0.02,-0.02,-0.02,-0.02,316000,0.0,0.0
1997-03-19,-0.02,-0.02,-0.02,-0.02,146000,0.0,0.0
1997-03-20,-0.02,-0.02,-0.02,-0.02,120000,0.0,0.0
1997-03-21,-0.02,-0.02,-0.02,-0.02,222000,0.0,0.0
1997-03-25,-0.02,-0.02,-0.02,-0.02,344000,0.0,0.0
1997-03-26,-0.02,-0.02,-0.02,-0.02,128000,0.0,0.0
1997-03-27,-0.02,-0.02,-0.02,-0.02,168000,0.0,0.0
1997-03-31,-0.02,-0.02,-0.02,-0.02,360000,0.0,0.0
1997-04-01,-0.02,-0.02,-0.02,-0.02,220000,0.0,0.0
1997-04-02,-0.02,-0.02,-0.02,-0.02,372000,0.0,0.0
1997-04-03,-0.02,-0.02,-0.02,-0.02,174000,0.0,0.0
1997-04-04,-0.02,-0.02,-0.02,-0.02,588000,0.0,0.0
1997-04-07,-0.02,-0.02,-0.02,-0.02,202000,0.0,0.0
1997-04-09,-0.02,-0.02,-0.02,-0.02,76000,0.0,0.0
1997-04-10,-0.02,-0.02,-0.02,-0.02,62000,0.0,0.0
1997-04-11,-0.02,-0.02,-0.02,-0.02,88000,0.0,0.0
1997-04-15,-0.02,-0.02,-0.02,-0.02,116000,0.0,0.0
1997-04-17,-0.02,-0.02,-0.02,-0.02,162000,0.0,0.0
1997-04-21,-0.02,-0.02,-0.02,-0.02,108000,0.0,0.0
1997-04-22,-0.02,-0.02,-0.02,-0.02,102000,0.0,0.0
1997-04-23,-0.02,-0.02,-0.02,-0.02,166000,0.0,0.0
1997-04-24,-0.02,-0.02,-0.02,-0.02,84000,0.0,0.0
1997-04-25,-0.02,-0.02,-0.02,-0.02,84000,0.0,0.0
1997-04-28,-0.02,-0.02,-0.02,-0.02,144000,0.0,0.0
1997-04-29,-0.02,-0.02,-0.02,-0.02,76000,0.0,0.0
1997-04-30,-0.02,-0.02,-0.02,-0.02,54000,0.0,0.0
1997-05-02,-0.02,-0.02,-0.02,-0.02,62000,0.0,0.0
1997-05-05,-0.02,-0.02,-0.02,-0.02,96000,0.0,0.0
1997-05-06,-0.02,-0.02,-0.02,-0.02,96000,0.0,0.0
1997-05-07,-0.02,-0.02,-0.02,-0.02,102000,0.0,0.0
1997-05-08,-0.02,-0.02,-0.02,-0.02,106000,0.0,0.0
1997-05-09,-0.02,-0.02,-0.02,-0.02,184000,0.0,0.0
1997-05-12,-0.02,-0.02,-0.02,-0.02,526000,0.0,0.0
1997-05-13,-0.02,-0.02,-0.02,-0.02,368000,0.0,0.0
1997-05-14,-0.03,-0.03,-0.03,-0.03,1036000,0.0,0.0
1997-05-15,-0.03,-0.03,-0.03,-0.03,382000,0.0,0.0
1997-05-16,-0.03,-0.03,-0.02,-0.03,154000,0.0,0.0
1997-05-19,-0.03,-0.03,-0.02,-0.02,158000,0.0,0.0
1997-05-20,-0.02,-0.02,-0.02,-0.02,300000,0.0,0.0
1997-05-21,-0.02,-0.02,-0.02,-0.02,50000,0.0,0.0
1997-05-22,-0.02,-0.02,-0.02,-0.02,46000,0.0,0.0
1997-05-23,-0.02,-0.02,-0.02,-0.02,86000,0.0,0.0
1997-05-26,-0.02,-0.02,-0.02,-0.02,62000,0.0,0.0
1997-05-27,-0.02,-0.02,-0.02,-0.02,110000,0.0,0.0
1997-05-28,-0.02,-0.02,-0.02,-0.02,50000,0.0,0.0
1997-05-29,-0.02,-0.02,-0.02,-0.02,28000,0.0,0.0
1997-05-30,-0.02,-0.02,-0.02,-0.02,76000,0.0,0.0
1997-06-02,-0.02,-0.02,-0.02,-0.02,38000,0.0,0.0
1997-06-03,-0.02,-0.02,-0.02,-0.02,134000,0.0,0.0
1997-06-04,-0.02,-0.02,-0.02,-0.02,96000,0.0,0.0
1997-06-05,-0.02,-0.02,-0.02,-0.02,338000,0.0,0.0
1997-06-06,-0.02,-0.03,-0.02,-0.03,600000,0.0,0.0
1997-06-09,-0.03,-0.03,-0.02,-0.02,172000,0.0,0.0
1997-06-10,-0.02,-0.02,-0.02,-0.02,234000,0.0,0.0
1997-06-11,-0.02,-0.02,-0.02,-0.02,54000,0.0,0.0
1997-06-12,-0.02,-0.02,-0.02,-0.02,102000,0.0,0.0
1997-06-13,-0.02,-0.03,-0.02,-0.02,92000,0.0,0.0
1997-06-16,-0.02,-0.02,-0.02,-0.02,52000,0.0,0.0
1997-06-17,-0.02,-0.03,-0.02,-0.03,116000,0.0,0.0
1997-06-18,-0.02,-0.03,-0.02,-0.02,148000,0.0,0.0
1997-06-19,-0.02,-0.02,-0.02,-0.02,56000,0.0,0.0
1997-06-20,-0.02,-0.02,-0.02,-0.02,64000,0.0,0.0
1997-06-23,-0.02,-0.02,-0.02,-0.02,84000,0.0,0.0
1997-06-24,-0.02,-0.02,-0.02,-0.02,398000,0.0,0.0
1997-06-25,-0.02,-0.02,-0.02,-0.02,154000,0.0,0.0
