,Date,Open,Close
0,1996-01-01,0.0,0.0
1,1996-01-02,-0.04,-0.04
2,1996-01-03,-0.04,-0.04
3,1996-01-04,-0.04,-0.04
4,1996-01-05,-0.04,-0.04
5,1996-01-08,-0.04,-0.04
6,1996-01-09,-0.04,-0.04
7,1996-01-10,-0.04,-0.04
8,1996-01-11,-0.04,-0.04
9,1996-01-12,-0.04,-0.04
10,1996-01-15,-0.04,-0.04
11,1996-01-16,-0.04,-0.04
12,1996-01-17,-0.04,-0.04
13,1996-01-18,-0.04,-0.04
14,1996-01-19,-0.04,-0.04
15,1996-01-22,-0.04,-0.04
16,1996-01-23,-0.04,-0.04
17,1996-01-24,-0.04,-0.04
18,1996-01-25,-0.04,-0.04
19,1996-01-29,-0.04,-0.04
20,1996-01-30,-0.04,-0.04
21,1996-01-31,-0.04,-0.04
22,1996-02-01,-0.04,-0.04
23,1996-02-02,-0.04,-0.04
24,1996-02-05,-0.04,-0.04
25,1996-02-06,-0.04,-0.04
26,1996-02-07,-0.04,-0.04
27,1996-02-08,-0.04,-0.04
28,1996-02-09,-0.04,-0.04
29,1996-02-12,-0.04,-0.05
30,1996-02-13,-0.05,-0.05
31,1996-02-14,-0.05,-0.05
32,1996-02-15,-0.05,-0.05
33,1996-02-16,-0.05,-0.05
34,1996-02-19,-0.05,-0.05
35,1996-02-20,-0.05,-0.05
36,1996-02-22,-0.05,-0.05
37,1996-02-23,-0.05,-0.05
38,1996-02-26,-0.05,-0.05
39,1996-02-27,-0.05,-0.05
40,1996-02-28,-0.05,-0.05
41,1996-02-29,-0.05,-0.04
42,1996-03-01,-0.04,-0.04
43,1996-03-04,-0.04,-0.04
44,1996-03-06,-0.04,-0.04
45,1996-03-07,-0.04,-0.04
46,1996-03-08,-0.04,-0.04
47,1996-03-11,-0.04,-0.04
48,1996-03-12,-0.04,-0.04
49,1996-03-13,-0.04,-0.04
50,1996-03-14,-0.04,-0.04
51,1996-03-15,-0.04,-0.04
52,1996-03-18,-0.04,-0.04
53,1996-03-19,-0.04,-0.04
54,1996-03-21,-0.04,-0.04
55,1996-03-22,-0.04,-0.04
56,1996-03-25,-0.04,-0.04
57,1996-03-26,-0.04,-0.04
58,1996-03-27,-0.04,-0.04
59,1996-03-28,-0.04,-0.04
60,1996-03-29,-0.04,-0.04
61,1996-04-01,-0.04,-0.04
62,1996-04-02,-0.04,-0.04
63,1996-04-03,-0.04,-0.04
64,1996-04-04,-0.04,-0.04
65,1996-04-08,-0.04,-0.04
66,1996-04-09,-0.04,-0.04
67,1996-04-10,-0.04,-0.04
68,1996-04-11,-0.04,-0.04
69,1996-04-12,-0.04,-0.04
70,1996-04-15,-0.04,-0.04
71,1996-04-16,-0.04,-0.04
72,1996-04-17,-0.04,-0.04
73,1996-04-18,-0.04,-0.04
74,1996-04-19,-0.05,-0.04
75,1996-04-22,-0.04,-0.05
76,1996-04-23,-0.05,-0.05
77,1996-04-24,-0.05,-0.05
78,1996-04-25,-0.05,-0.05
79,1996-04-26,-0.05,-0.05
80,1996-04-29,-0.05,-0.04
81,1996-04-30,-0.04,-0.04
82,1996-05-01,-0.04,-0.04
83,1996-05-02,-0.04,-0.04
84,1996-05-03,-0.04,-0.04
85,1996-05-06,-0.04,-0.04
86,1996-05-07,-0.04,-0.04
87,1996-05-08,-0.04,-0.04
