,Date,Open,Close
0,1996-01-01,16.0098,16.0683
1,1996-01-02,16.029301,15.9434
2,1996-01-03,16.205,16.0644
3,1996-01-04,15.9121,15.915999999999999
4,1996-01-05,15.8536,15.8067
5,1996-01-08,15.7755,15.1741
6,1996-01-09,14.7251,14.7368
7,1996-01-10,14.4478,14.357999999999999
8,1996-01-11,14.2135,14.8071
9,1996-01-12,14.9164,14.6509
10,1996-01-15,14.6079,14.4986
11,1996-01-16,14.4478,14.5259
12,1996-01-17,14.4478,13.948
13,1996-01-18,13.5927,13.5614
14,1996-01-19,13.374,13.3232
15,1996-01-22,13.3662,13.5497
16,1996-01-23,13.5966,12.9757
17,1996-01-24,12.8625,12.5306
18,1996-01-25,12.5032,12.0034
19,1996-01-29,11.9487,12.9484
20,1996-01-30,13.3545,14.112
21,1996-01-31,13.9793,13.8035
22,1996-02-01,13.6669,14.357999999999999
23,1996-02-02,14.7407,15.915999999999999
24,1996-02-05,16.790701000000002,17.239798999999998
25,1996-02-06,17.6537,15.795
26,1996-02-07,14.9203,16.0879
27,1996-02-08,16.2519,17.493601
28,1996-02-09,18.118401000000002,18.5089
29,1996-02-12,18.0403,17.3491
30,1996-02-13,17.1812,18.391701
31,1996-02-14,18.8603,18.4034
32,1996-02-15,17.9622,18.1105
33,1996-02-16,17.805999999999997,17.7904
34,1996-02-19,18.118401000000002,17.969998999999998
35,1996-02-20,17.9622,17.021099
36,1996-02-22,17.415501000000003,17.919201
37,1996-02-23,17.8841,17.7279
38,1996-02-26,17.9231,17.766899
39,1996-02-27,17.8685,17.5639
40,1996-02-28,17.903601000000002,17.649798999999998
41,1996-02-29,17.493601,16.544701
42,1996-03-01,16.673599,16.638399
43,1996-03-04,16.712601,16.4666
44,1996-03-06,16.751699,17.052298999999998
45,1996-03-07,17.290501000000003,17.204598999999998
46,1996-03-08,16.986,17.114798999999998
47,1996-03-11,16.868799,17.1695
48,1996-03-12,17.1422,18.052
49,1996-03-13,17.571699,17.7435
50,1996-03-14,17.7279,17.739599
51,1996-03-15,17.645901000000002,17.157801
52,1996-03-18,16.9821,16.376801
53,1996-03-19,16.3221,15.3694
54,1996-03-21,16.0098,16.470501000000002
55,1996-03-22,16.1621,15.8028
56,1996-03-25,16.005899,15.7091
57,1996-03-26,15.6193,15.6076
58,1996-03-27,16.166,16.1621
59,1996-03-28,16.205,16.3729
60,1996-03-29,16.353399,16.1542
61,1996-04-01,16.224501,16.306499
62,1996-04-02,16.3417,16.349501
63,1996-04-03,16.716499,16.4862
64,1996-04-04,16.3221,16.290899
65,1996-04-08,16.4979,16.564301
66,1996-04-09,16.7712,16.583799
67,1996-04-10,16.790701000000002,16.576
68,1996-04-11,16.4198,16.4042
69,1996-04-12,16.4042,16.853201000000002
70,1996-04-15,17.1812,17.2866
71,1996-04-16,17.3374,17.325701000000002
72,1996-04-17,17.805999999999997,18.0637
73,1996-04-18,18.625999,19.0555
74,1996-04-19,19.2117,19.1766
75,1996-04-22,19.367901,18.5674
76,1996-04-23,18.395599,18.442498999999998
77,1996-04-24,19.2976,19.938
